,DEPT,Pred_DTC
1762,548.64,114.52149118150231
1763,548.7919999999999,113.18729422338407
1764,548.945,112.32227630307256
1765,549.097,112.32953750002218
1766,549.25,114.37200024428515
1767,549.4019999999999,89.05001864257378
1768,549.554,95.19497744676508
1769,549.707,107.78341111904197
1770,549.859,110.40612730651736
1771,550.012,110.27413420948758
1772,550.164,111.50277623012664
1773,550.316,110.65927578699578
1774,550.469,109.1016832192226
1775,550.621,110.93241754888442
1776,550.774,111.0222311771769
1777,550.9259999999999,111.6053970582281
1778,551.078,114.33413174243458
1779,551.231,113.81005109790371
1780,551.383,114.16901552263778
1781,551.536,113.53973694903104
1782,551.688,112.22122434206412
1783,551.84,112.83808909504023
1784,551.993,113.07489209383655
1785,552.145,113.48013574027107
1786,552.298,110.93552503885738
1787,552.45,109.9599345834103
1788,552.602,110.89947870663872
1789,552.755,111.55407027664558
1790,552.9069999999999,109.70772747302914
1791,553.06,110.39641351597976
1792,553.212,111.05626575520978
1793,553.364,112.46485155973022
1794,553.5169999999999,110.0334265250973
1795,553.669,108.73057349583635
1796,553.822,108.4732872347106
1797,553.974,108.38867887062321
1798,554.126,113.88570225758937
1799,554.279,118.12623120042366
1800,554.431,118.41628641269733
1801,554.5840000000001,118.3092750813367
1802,554.736,117.69343275684545
1803,554.888,116.40069901142917
1804,555.0409999999999,112.26834405045597
1805,555.193,114.17815901810064
1806,555.346,121.04282025852254
1807,555.498,118.77347321010717
1808,555.65,118.05197804174884
1809,555.803,119.69938628519313
1810,555.955,121.43747293947081
1811,556.1080000000001,121.08069262375065
1812,556.26,113.00782028533749
1813,556.4119999999999,110.10849190406978
1814,556.565,110.41185761587309
1815,556.717,109.64891702743691
1816,556.87,110.18727263880714
1817,557.0219999999999,108.7819998054785
1818,557.174,110.44483286603631
1819,557.327,109.50525074409549
1820,557.479,109.76497360092586
1821,557.632,109.94201758231424
1822,557.784,110.11748068224722
1823,557.936,110.47410486669415
1824,558.089,109.03118202231417
1825,558.241,107.24117332307736
1826,558.394,107.4443892119287
1827,558.5459999999999,108.380976868246
1828,558.698,108.32467583857758
1829,558.851,107.67318789493908
1830,559.003,109.38489605268822
1831,559.156,110.65592290906366
1832,559.308,110.98156409595884
1833,559.46,105.96029623068904
1834,559.613,106.66771719004004
1835,559.765,104.82054510454873
1836,559.918,107.2402046074715
1837,560.07,109.77339291757701
1838,560.222,109.3018736015556
1839,560.375,109.90781873399663
1840,560.5269999999999,107.13707458911935
1841,560.68,107.20132360280434
1842,560.832,108.38001552146443
1843,560.984,109.68205996232774
1844,561.137,109.81060151783561
1845,561.289,108.33189900160906
1846,561.442,108.43838500260384
1847,561.594,109.07913584995609
1848,561.746,110.29772790927024
1849,561.899,109.63714515945219
1850,562.0509999999999,108.66992492400078
1851,562.2040000000001,108.5457143550004
1852,562.356,110.23280779225945
1853,562.508,111.31261228190021
1854,562.661,108.75052193768474
1855,562.813,111.94658577217473
1856,562.966,110.4014302313619
1857,563.118,109.46561389276707
1858,563.27,110.4514074259925
1859,563.423,113.74120679011733
1860,563.575,111.30117131276097
1861,563.7280000000001,108.20156171566967
1862,563.88,109.81090371411764
1863,564.0319999999999,109.16457849260993
1864,564.185,111.3642547043502
1865,564.337,111.18705390196712
1866,564.49,111.35700186978838
1867,564.6419999999999,110.64200963217013
1868,564.794,110.55621907270569
1869,564.947,111.52557102715903
1870,565.099,109.74098509817588
1871,565.252,108.74917276099174
1872,565.404,110.41927448831831
1873,565.556,111.71640863653082
1874,565.7090000000001,111.65163940738711
1875,565.861,111.06781151186496
1876,566.014,111.62700338583198
1877,566.1659999999999,112.09805864634734
1878,566.318,111.93004217419562
1879,566.471,113.26760268915177
1880,566.623,111.23587318347336
1881,566.776,110.91988919385747
1882,566.928,111.7707576612355
1883,567.08,111.62568510300835
1884,567.2330000000001,111.22799770144587
1885,567.385,110.88984670210013
1886,567.538,111.7974173121242
1887,567.69,112.68128452279589
1888,567.842,111.84771809293937
1889,567.995,111.77672763167004
1890,568.1469999999999,111.4523922546447
1891,568.3,112.04388089742008
1892,568.452,111.67325499695167
1893,568.604,112.87626859447766
1894,568.757,115.1346468693676
1895,568.909,114.89361262308705
1896,569.062,114.82004867317238
1897,569.214,117.10180696745627
1898,569.366,116.86426037380897
1899,569.519,114.09549953384186
1900,569.6709999999999,113.27429641417177
1901,569.8240000000001,113.57817079443745
1902,569.976,113.19395970658837
1903,570.128,112.01918476287287
1904,570.281,113.89480399505845
1905,570.433,114.98012865490188
1906,570.586,114.45202909668544
1907,570.738,112.30443077215705
1908,570.89,112.70900896281975
1909,571.043,114.38214604216768
1910,571.195,113.67306255527913
1911,571.3480000000001,114.65289866996426
1912,571.5,113.95836558028043
1913,571.6519999999999,115.58777595955598
1914,571.805,116.97446392929595
1915,571.957,115.12793196527869
1916,572.11,112.14108633482522
1917,572.262,112.58455950260065
1918,572.414,114.2217231193915
1919,572.567,114.19848946789236
1920,572.719,114.90874040352165
1921,572.872,114.1992270910327
1922,573.024,112.82581246890533
1923,573.1759999999999,112.77528319159097
1924,573.3290000000001,113.29563857354898
1925,573.481,113.81267063469156
1926,573.634,117.50892824763673
1927,573.786,114.41984465534748
1928,573.938,112.15935844624619
1929,574.091,112.65285182048612
1930,574.243,112.03754562345762
1931,574.396,113.55873893367698
1932,574.548,113.7011914057577
1933,574.7,114.07813802139347
1934,574.8530000000001,114.07722046143499
1935,575.005,111.88960730991184
1936,575.158,111.42636585065566
1937,575.31,112.86285559013746
1938,575.462,112.18835167204122
1939,575.615,114.78425847870238
1940,575.7669999999999,114.24735795270468
1941,575.92,115.3470728325581
1942,576.072,113.94531099638357
1943,576.224,114.22720714798973
1944,576.377,114.52179569110652
1945,576.529,114.58950744338406
1946,576.682,114.37333764098008
1947,576.8340000000001,115.51746779617778
1948,576.986,114.49504796780028
1949,577.139,114.96230123558183
1950,577.2909999999999,116.28593070388993
1951,577.444,116.39233706874944
1952,577.596,113.14226627120959
1953,577.748,114.60205229717579
1954,577.901,115.3916368290416
1955,578.053,111.05558281051304
1956,578.206,112.74661297406595
1957,578.3580000000001,115.41264380666266
1958,578.51,114.39043274252083
1959,578.663,114.30164208954074
1960,578.815,114.68435214102854
1961,578.9680000000001,115.09086071063729
1962,579.12,114.88761642827257
1963,579.2719999999999,113.63511144214593
1964,579.425,115.66702851283642
1965,579.577,115.57193871128675
1966,579.73,116.06229314351634
1967,579.882,115.38782452188948
1968,580.034,113.80091572301097
1969,580.187,112.21585957028344
1970,580.339,110.74872946467133
1971,580.492,111.24292561620155
1972,580.644,109.66152195341255
1973,580.7959999999999,108.58078913481438
1974,580.9490000000001,107.5760278167009
1975,581.101,104.86978110840056
1976,581.254,95.02972521270962
1977,581.406,103.66112733287525
1978,581.558,111.80404419881543
1979,581.711,113.75806225396983
1980,581.863,115.71219338423873
1981,582.016,116.11489770987106
1982,582.168,115.64251225077334
1983,582.32,114.91012587190008
1984,582.4730000000001,116.17157317186025
1985,582.625,116.8557166270428
1986,582.778,115.65171605364864
1987,582.93,113.92207722808351
1988,583.082,114.15692666091041
1989,583.235,116.2832986769024
1990,583.387,114.47031663487255
1991,583.54,114.46950301157585
1992,583.692,116.59594522189616
1993,583.844,113.38162937787459
1994,583.997,114.07093578242115
1995,584.149,114.95234950490163
1996,584.302,116.15736790000682
1997,584.4540000000001,115.15742945627795
1998,584.606,112.90614743907929
1999,584.759,115.56812526129218
2000,584.911,115.59904566161109
2001,585.064,114.12914177260376
2002,585.216,113.65046328155725
2003,585.368,113.47385148969033
2004,585.521,112.8580546968974
2005,585.673,114.75551377865042
2006,585.826,117.8231816792204
2007,585.9780000000001,115.06739027613568
2008,586.13,114.1331017929214
2009,586.283,116.6238906564316
2010,586.435,116.44717902102781
2011,586.5880000000001,115.04193113573044
2012,586.74,112.9981374637257
2013,586.8919999999999,112.43376718335887
2014,587.045,112.8816732320312
2015,587.197,114.60070942274388
2016,587.35,112.33200578384788
2017,587.502,108.8537154598325
2018,587.654,101.4861325275653
2019,587.807,109.07620816099987
2020,587.9590000000001,115.41128455455268
2021,588.112,116.9521596875648
2022,588.264,116.72624515694633
2023,588.4159999999999,114.09095803881908
2024,588.569,115.69390804839219
2025,588.721,115.40225721643239
2026,588.874,114.79349849066014
2027,589.026,115.20856957495087
2028,589.178,114.67727190630245
2029,589.331,113.92725663597489
2030,589.4830000000001,113.82694522191974
2031,589.636,115.4563343288549
2032,589.788,116.83481546517541
2033,589.94,114.02401558129628
2034,590.0930000000001,113.04194340663108
2035,590.245,114.18266394400388
2036,590.398,113.5674313217225
2037,590.55,113.58601280335105
2038,590.702,114.7631297218056
2039,590.855,112.95031389916755
2040,591.007,113.61978844362247
2041,591.16,114.66430330117288
2042,591.312,115.4594808546259
2043,591.464,115.25370782373142
2044,591.617,116.63514088728857
2045,591.769,117.56369608548314
2046,591.922,115.89488045807437
2047,592.0740000000001,114.83181407133407
2048,592.226,115.64728417173603
2049,592.379,112.17180710206648
2050,592.531,114.63300777886843
2051,592.684,112.70898967175071
2052,592.836,112.62024219975515
2053,592.988,112.21206189497329
2054,593.141,113.94106861288873
2055,593.293,112.88067081585032
2056,593.446,111.24327656443037
2057,593.5980000000001,112.64783766907507
2058,593.75,113.46063945774802
2059,593.903,114.85548441328766
2060,594.055,114.91608887875557
2061,594.2080000000001,112.5334534343248
2062,594.36,112.93360818781403
2063,594.512,114.08319031603995
2064,594.665,112.36886394694426
2065,594.817,112.07305624350792
2066,594.97,113.36053871101765
2067,595.122,111.71450326914797
2068,595.274,112.1116324577039
2069,595.427,112.6863415850203
2070,595.5790000000001,114.40169945271984
2071,595.732,110.13322040602259
2072,595.884,107.60552726317638
2073,596.036,112.0793000229398
2074,596.189,112.82924179489157
2075,596.341,113.70302368733448
2076,596.494,112.67725980548664
2077,596.646,112.954500626774
2078,596.798,113.50956539755111
2079,596.951,112.83314551041275
2080,597.1030000000001,111.48815236738693
2081,597.256,110.37782257870174
2082,597.408,114.38704077418797
2083,597.56,113.22148933175484
2084,597.7130000000001,111.51564571257339
2085,597.865,111.2320777104444
2086,598.018,112.81182282789439
2087,598.17,113.54908881264737
2088,598.322,113.70646788617563
2089,598.475,111.84616135278407
2090,598.627,113.41328761992054
2091,598.78,114.43128145159113
2092,598.932,111.88318638179871
2093,599.0840000000001,111.02928587846057
2094,599.237,113.69586186067554
2095,599.389,106.99176334532902
2096,599.5419999999999,96.35933693296573
2097,599.694,82.00772524104426
2098,599.846,94.81747232256487
2099,599.999,106.47474920632467
2100,600.151,110.39834772917021
2101,600.304,111.31795062892326
2102,600.456,114.11743593290635
2103,600.6080000000001,116.92444378951762
2104,600.761,117.68239635273318
2105,600.913,115.75311169601025
2106,601.066,115.87190687731018
2107,601.2180000000001,116.60307944010333
2108,601.37,119.80961048633185
2109,601.523,118.22656082479492
2110,601.675,120.24915701299858
2111,601.828,121.87070589174044
2112,601.98,123.02825988765045
2113,602.132,123.47444777288771
2114,602.285,117.64838800542105
2115,602.437,116.09747528144132
2116,602.59,121.6184801879885
2117,602.742,117.89468000770816
2118,602.894,116.95867124260954
2119,603.047,113.8951211553998
2120,603.1990000000001,114.99597283913255
2121,603.352,114.85208454685346
2122,603.504,115.56440519193609
2123,603.656,115.12399207303696
2124,603.809,114.35678570988381
2125,603.961,116.25528790252034
2126,604.114,118.53799877296169
2127,604.266,119.4331214514003
2128,604.418,112.49949245875575
2129,604.571,113.86832501819919
2130,604.7230000000001,118.49364210028028
2131,604.876,119.09985601338198
2132,605.028,118.73127797476087
2133,605.18,117.90017595865461
2134,605.3330000000001,113.93770534752699
2135,605.485,114.14052201265878
2136,605.638,115.98653253812779
2137,605.79,116.3495419338519
2138,605.942,117.37425939666514
2139,606.095,114.25251756954802
2140,606.247,116.51451963746752
2141,606.4,115.57984982351184
2142,606.552,110.50344194970094
2143,606.7040000000001,112.55059812435448
2144,606.857,115.36883571233423
2145,607.009,112.16670244695874
2146,607.1619999999999,110.92169278293613
2147,607.314,113.30656062857972
2148,607.466,121.83314117638795
2149,607.619,101.90214050018392
2150,607.771,100.40164201395723
2151,607.924,114.27621725295117
2152,608.076,119.9712252642303
2153,608.2280000000001,120.07729514658456
2154,608.381,120.9732323904378
2155,608.533,121.13021376051142
2156,608.686,121.66509192234787
2157,608.8380000000001,121.50363231878623
2158,608.99,116.48820577017165
2159,609.143,117.9789165880843
2160,609.295,117.01663678466744
2161,609.448,120.72360677918587
2162,609.6,122.01487024814338
2163,609.752,121.0404042847754
2164,609.905,114.55674060480038
2165,610.057,117.76798997600207
2166,610.21,111.45792612117626
2167,610.362,111.58454087354573
2168,610.514,108.92145240015546
2169,610.6669999999999,109.95594519101897
2170,610.819,111.5422754506726
2171,610.972,114.35742072091807
2172,611.124,118.03028765066938
2173,611.276,113.72180242962983
2174,611.429,111.69740878935218
2175,611.581,112.17333368263112
2176,611.734,112.48341048149783
2177,611.886,113.00114535329249
2178,612.038,114.54849390360704
2179,612.191,117.00837148872307
2180,612.3430000000001,116.24508656199433
2181,612.496,114.99941894445809
2182,612.648,115.27251460949938
2183,612.8,115.30397457678202
2184,612.953,112.23668239888502
2185,613.105,111.94055739694372
2186,613.258,114.31217246508021
2187,613.41,113.48458074301323
2188,613.562,112.7612004739645
2189,613.715,112.991814851263
2190,613.867,114.5898606949664
2191,614.02,114.6584606759628
2192,614.172,113.49688186498844
2193,614.3240000000001,114.07389137504109
2194,614.477,116.12377912196533
2195,614.629,117.97077991873499
2196,614.7819999999999,114.86891598736412
2197,614.934,113.78970890207097
2198,615.086,112.81641772470317
2199,615.239,114.01494037729265
2200,615.391,115.19560954366955
2201,615.544,114.26042070978781
2202,615.696,113.26390958401001
2203,615.8480000000001,111.65730114972035
2204,616.001,114.45742538780627
2205,616.153,114.74316112322134
2206,616.306,115.2143330875355
2207,616.4580000000001,116.35277563416861
2208,616.61,116.21348337556421
2209,616.763,112.90873399904487
2210,616.915,112.73287879043602
2211,617.068,114.50071458648367
2212,617.22,116.19617034508065
2213,617.372,114.96352996756926
2214,617.525,116.36668706113952
2215,617.677,113.8638189852038
2216,617.83,111.3486158073348
2217,617.982,114.30275806721588
2218,618.134,113.74751903849707
2219,618.2869999999999,112.27763175195474
2220,618.439,113.7374617852592
2221,618.592,115.60843189232799
2222,618.744,116.3368103514002
2223,618.896,115.71283518069441
2224,619.049,111.55381038171654
2225,619.201,111.15152028750018
2226,619.354,92.40051524210838
2227,619.506,90.67077029035306
2228,619.658,88.85688385261022
2229,619.811,94.19360534582921
2230,619.9630000000001,108.57906612540285
2231,620.116,112.52904923518767
2232,620.268,113.82773892395898
2233,620.42,109.3362301623828
2234,620.573,111.02748812117713
2235,620.725,112.25971462116806
2236,620.878,109.83753542017084
2237,621.03,111.24210315310162
2238,621.182,109.7858612119959
2239,621.335,110.95057101941842
2240,621.487,111.56494088904535
2241,621.64,113.02653807331794
2242,621.7919999999999,112.49915089765312
2243,621.944,109.56310567841828
2244,622.097,107.21320055704629
2245,622.249,105.86273378163287
2246,622.4019999999999,109.41040099586834
2247,622.554,111.6095192470014
2248,622.706,109.88763643865184
2249,622.859,110.32507017039626
2250,623.011,110.67452977211849
2251,623.164,112.07823925781281
2252,623.316,108.164729909024
2253,623.4680000000001,111.52507871471431
2254,623.621,111.43467377061955
2255,623.773,112.60266794460219
2256,623.9259999999999,113.46395545187255
2257,624.078,113.77207457450018
2258,624.23,112.63385017266606
2259,624.383,113.13745591042343
2260,624.535,113.6261628199887
2261,624.688,113.6575567638123
2262,624.84,112.50343680432843
2263,624.992,114.06556602202673
2264,625.145,115.32538142108666
2265,625.297,114.35074780343686
2266,625.45,112.74922824246289
2267,625.602,113.535824765093
2268,625.754,114.82428258923855
2269,625.9069999999999,113.87608540289531
2270,626.059,114.48734830713252
2271,626.212,113.3718103110547
2272,626.364,112.6064330762353
2273,626.516,114.61534289128872
2274,626.669,115.1216690015016
2275,626.821,118.98939750706575
2276,626.974,116.9981879626857
2277,627.126,118.72899440859479
2278,627.278,116.25739770652052
2279,627.431,116.39482888615674
2280,627.5830000000001,114.95925487220399
2281,627.736,114.44911797935416
2282,627.888,113.02627451605866
2283,628.04,115.8491352914806
2284,628.193,118.66076206512281
2285,628.345,115.11415689209969
2286,628.498,115.17880038218044
2287,628.65,114.04016175750715
2288,628.802,112.09875580369265
2289,628.955,115.1896968806731
2290,629.107,115.4097679093949
2291,629.26,116.63885046273248
2292,629.4119999999999,113.40566873199825
2293,629.564,114.08617376663278
2294,629.717,104.02954895109772
2295,629.869,94.07530211307892
2296,630.0219999999999,92.9062070842335
2297,630.174,92.30835172703578
2298,630.326,93.33653336254548
2299,630.479,94.5627211489402
2300,630.631,95.65204085166863
2301,630.784,92.5543461511935
2302,630.936,103.90657849571164
2303,631.0880000000001,105.97590950628782
2304,631.241,107.72583388708594
2305,631.393,119.0412474766224
2306,631.5459999999999,122.2986437704742
2307,631.698,121.1112109600731
2308,631.85,111.3382982093595
2309,632.003,109.37796877083926
2310,632.155,101.94706111232438
2311,632.308,94.80568080058487
2312,632.46,107.43278550199446
2313,632.612,121.53490649901596
2314,632.765,121.41039266631248
2315,632.9169999999999,123.51364501786469
2316,633.07,122.59028523525694
2317,633.222,121.37397512819865
2318,633.374,123.94879662020705
2319,633.5269999999999,125.65093078499899
2320,633.679,126.42305192998046
2321,633.832,123.91297345530165
2322,633.984,124.4310412475981
2323,634.136,125.2523483983384
2324,634.289,124.37476050125755
2325,634.441,123.02434943956382
2326,634.594,122.59151697538317
2327,634.746,124.97251131959132
2328,634.898,124.34086696705265
2329,635.0509999999999,124.88997168638119
2330,635.203,123.05472081159658
2331,635.356,126.92424678665873
2332,635.508,126.89204637551467
2333,635.66,126.00178367611363
2334,635.813,124.31100978888352
2335,635.965,125.6669268373308
2336,636.118,127.58337208986558
2337,636.27,128.02398454394762
2338,636.422,127.90354297781886
2339,636.575,125.63228796929064
2340,636.727,123.83929734310584
2341,636.88,124.58123518715655
2342,637.0319999999999,124.81964477048624
2343,637.184,121.05341879256446
2344,637.337,123.7796243156813
2345,637.489,126.05349574243559
2346,637.6419999999999,127.9347889500311
2347,637.794,126.8540756656686
2348,637.946,125.0969419429039
2349,638.099,125.17846754629699
2350,638.251,122.96547434413264
2351,638.404,123.24097024534564
2352,638.556,121.5624040386754
2353,638.7080000000001,124.80985356332081
2354,638.861,122.27592759448913
2355,639.013,123.95738386529638
2356,639.1659999999999,122.57219975024285
2357,639.318,123.41925003985426
2358,639.47,122.83191312804485
2359,639.623,123.04288714683852
2360,639.775,123.78008645937743
2361,639.928,123.34053272679176
2362,640.08,124.02309685244319
2363,640.232,125.19758448762383
2364,640.385,124.89102112162419
2365,640.5369999999999,125.37557387022133
2366,640.69,124.92427624810821
2367,640.842,121.74197945406718
2368,640.994,120.80389221822264
2369,641.1469999999999,122.28316204786927
2370,641.299,124.79151984437408
2371,641.452,124.71164787094281
2372,641.604,116.50916990566185
2373,641.756,109.54021936924201
2374,641.909,102.75062983172486
2375,642.061,112.64279068310555
2376,642.214,116.2936315756956
2377,642.366,116.83031818169403
2378,642.518,117.70207882824963
2379,642.6709999999999,112.35962615680515
2380,642.823,114.56326790488629
2381,642.976,119.49943412411619
2382,643.128,115.85267361150824
2383,643.28,116.11579362155814
2384,643.433,112.86481390614745
2385,643.585,112.39898934468533
2386,643.738,110.73504608784467
2387,643.89,111.5994493025234
2388,644.0419999999999,111.93408334471656
2389,644.195,112.88359665919432
2390,644.347,113.24996805113042
2391,644.5,113.62612484298612
2392,644.6519999999999,112.43831644122008
2393,644.804,111.52740950342721
2394,644.957,115.03614714409815
2395,645.109,115.96709744598064
2396,645.262,116.38210389896236
2397,645.414,110.38018841019965
2398,645.566,109.89157175152772
2399,645.719,112.83851422337793
2400,645.871,115.66364010600273
2401,646.024,114.44065393013699
2402,646.1759999999999,117.0275965202286
2403,646.328,117.90271532318843
2404,646.481,117.82114332763723
2405,646.633,117.02136823400738
2406,646.786,119.14765117205354
2407,646.938,117.33927705174105
2408,647.09,112.88654083191955
2409,647.243,111.76221611679475
2410,647.395,99.13437974959902
2411,647.548,110.89347596497657
2412,647.7,113.31991821583586
2413,647.852,112.48535048665153
2414,648.005,112.67401821635491
2415,648.1569999999999,113.43388883139698
2416,648.31,114.26982124590637
2417,648.462,109.4459115913881
2418,648.614,112.3559551025541
2419,648.7669999999999,112.16913035494065
2420,648.919,111.22658427605978
2421,649.072,107.63339526737175
2422,649.224,116.23998050013756
2423,649.376,114.66285423902033
2424,649.529,111.95177984283399
2425,649.681,112.13913473323947
2426,649.8340000000001,113.74833972392503
2427,649.986,115.93426031142204
2428,650.138,114.26918617152927
2429,650.2909999999999,114.8189006375325
2430,650.443,114.55022272858292
2431,650.596,119.84373747951727
2432,650.748,120.28103633194732
2433,650.9,115.41688614568233
2434,651.053,114.91268127582936
2435,651.205,113.82264348042122
2436,651.3580000000001,114.8525242548553
2437,651.51,114.62185203709643
2438,651.6619999999999,119.49487273914812
2439,651.815,117.30192964510002
2440,651.967,117.32146500200287
2441,652.12,114.73123384950031
2442,652.2719999999999,111.00022087479172
2443,652.424,113.679841425624
2444,652.577,116.11163270933784
2445,652.729,117.15889611956612
2446,652.882,116.12817141815958
2447,653.034,116.03940806732857
2448,653.186,115.23565211527628
2449,653.339,116.46387908579987
2450,653.491,115.8483004936167
2451,653.644,116.77058036773224
2452,653.7959999999999,116.35906277694104
2453,653.948,117.74340782225912
2454,654.101,116.48134339415722
2455,654.253,117.8741049079203
2456,654.406,118.87959101723212
2457,654.558,117.45610891249584
2458,654.71,117.13459560843552
2459,654.863,117.5687459274335
2460,655.015,114.3766331853459
2461,655.168,114.51044056115461
2462,655.32,113.6764142267109
2463,655.472,113.84589745923208
2464,655.625,112.50792993962884
2465,655.7769999999999,107.78022064778528
2466,655.93,116.08695293035325
2467,656.082,112.7481964291243
2468,656.2339999999999,112.27490629082178
2469,656.387,115.32926838438703
2470,656.539,114.96368542649031
2471,656.692,111.0390387062416
2472,656.8439999999999,106.33871732790331
2473,656.9960000000001,88.08392352815764
2474,657.1489999999999,107.87439653239906
2475,657.301,112.20310004405567
2476,657.454,113.68245457857952
2477,657.6060000000001,108.75550107061969
2478,657.758,107.97396854207406
2479,657.9110000000001,108.90712198696596
2480,658.063,111.80398065111504
2481,658.216,111.32741963236572
2482,658.368,111.88997576888278
2483,658.52,111.50356245305503
2484,658.673,111.94575933310401
2485,658.825,112.38372062738458
2486,658.9780000000001,110.2189566987924
2487,659.13,109.74626680646008
2488,659.2819999999999,111.96670602325628
2489,659.435,96.77225316887075
2490,659.587,107.63169051781654
2491,659.74,108.68507786235648
2492,659.8919999999999,107.43088028268227
2493,660.044,108.57124826802809
2494,660.197,110.48977314555711
2495,660.3489999999999,111.61714611401476
2496,660.502,110.47114522443542
2497,660.654,108.83054040718255
2498,660.806,111.23226755572043
2499,660.959,112.47411097617112
2500,661.1110000000001,113.14392203387246
2501,661.2639999999999,111.98708061580402
2502,661.416,111.04940747564908
2503,661.568,113.19149869558481
2504,661.721,113.08488782644028
2505,661.873,112.26677231699762
2506,662.0260000000001,111.96544883111238
2507,662.178,111.87314600237357
2508,662.33,112.13059337715941
2509,662.4830000000001,113.0724615388786
2510,662.635,111.42644821582036
2511,662.788,110.72767464706754
2512,662.94,110.36722767933236
2513,663.092,110.00133723431259
2514,663.245,111.57134744192916
2515,663.3969999999999,112.29476646116049
2516,663.55,110.84206118946491
2517,663.702,109.7749681134357
2518,663.8539999999999,110.58801654808019
2519,664.007,111.68797552034755
2520,664.159,111.37991851274785
2521,664.312,110.76757587010448
2522,664.4639999999999,110.30613868414113
2523,664.6160000000001,112.34793083985778
2524,664.7689999999999,113.78571263874917
2525,664.921,109.10144510521948
2526,665.074,109.46648246633148
2527,665.2260000000001,110.39521245705248
2528,665.378,111.72868220325074
2529,665.5310000000001,113.5931657526422
2530,665.683,112.57114100650904
2531,665.836,112.53893191676741
2532,665.988,114.86159793933777
2533,666.14,112.24970404610883
2534,666.293,109.11426744481719
2535,666.445,107.4395733327369
2536,666.5980000000001,111.20900392787013
2537,666.75,111.43916439134958
2538,666.9019999999999,111.76608942012544
2539,667.055,111.52160646877869
2540,667.207,110.42815076243622
2541,667.36,108.7648929368307
2542,667.512,113.44983741295206
2543,667.664,112.99705946618624
2544,667.817,114.38757324566438
2545,667.9689999999999,114.74781621485815
2546,668.122,113.14675372072759
2547,668.2739999999999,112.411056251763
2548,668.426,114.46760042066569
2549,668.579,112.19123328871095
2550,668.7310000000001,110.94775755280466
2551,668.8839999999999,112.32520947732789
2552,669.0360000000001,111.17453765614658
2553,669.188,109.36179408518313
2554,669.341,110.38584245589564
2555,669.493,111.6789195745958
2556,669.6460000000001,110.54180550532055
2557,669.798,110.7238747631967
2558,669.95,111.00311385887738
2559,670.1030000000001,111.67576634053069
2560,670.255,112.73743327475472
2561,670.408,113.03232213316048
2562,670.56,112.06544774697323
2563,670.712,111.06314919107746
2564,670.865,110.72859491093783
2565,671.0169999999999,112.37310841654337
2566,671.17,112.55344662025584
2567,671.322,112.07149813829332
2568,671.4739999999999,110.42034622706467
2569,671.627,110.86736964760922
2570,671.779,111.94707479980428
2571,671.932,110.74036825688734
2572,672.084,112.1735577261839
2573,672.2360000000001,114.16387969036015
2574,672.3889999999999,111.26490941742503
2575,672.541,111.56158857440863
2576,672.694,113.15370990391946
2577,672.846,113.07124803787096
2578,672.998,110.64718194810214
2579,673.1510000000001,110.09268149308596
2580,673.303,110.23539430641162
2581,673.456,108.32574263812248
2582,673.6080000000001,110.9355799853385
2583,673.76,111.92438479748216
2584,673.913,112.75019336718032
2585,674.065,111.53874956379502
2586,674.2180000000001,110.67340181285269
2587,674.37,112.48434344162592
2588,674.5219999999999,111.56888361139121
2589,674.675,111.22945836416747
2590,674.827,111.66212454171634
2591,674.98,110.95913048089722
2592,675.132,110.65870841054507
2593,675.284,109.28499026724717
2594,675.437,111.73110541144385
2595,675.5889999999999,111.43807272451645
2596,675.742,111.12685632510241
2597,675.8939999999999,111.65275059612762
2598,676.046,111.79544072447314
2599,676.199,109.4791606545646
2600,676.3510000000001,112.10960479617577
2601,676.5039999999999,114.47966229015265
2602,676.6560000000001,113.57423466148833
2603,676.808,113.28075257897999
2604,676.961,112.81416810916457
2605,677.113,111.24489704420498
2606,677.2660000000001,112.2187158167578
2607,677.418,110.06325137342114
2608,677.57,110.03923096856616
2609,677.7230000000001,111.61446779902622
2610,677.875,112.73927898228561
2611,678.028,112.78802695294141
2612,678.18,112.90737859369347
2613,678.332,113.29034296334069
2614,678.485,114.70901019748533
2615,678.637,113.80362553507564
2616,678.79,111.99009093441666
2617,678.942,111.70496545574738
2618,679.0939999999999,110.91552172775474
2619,679.247,113.47918896828108
2620,679.3989999999999,112.71158584981697
2621,679.552,110.75216203297452
2622,679.704,109.94094774813382
2623,679.8560000000001,111.26229187863603
2624,680.0089999999999,110.52991637845531
2625,680.1610000000001,111.25566720252178
2626,680.314,112.24471134465935
2627,680.466,112.19172174513412
2628,680.618,112.68103869126315
2629,680.7710000000001,113.53126535477296
2630,680.923,113.021755444971
2631,681.076,112.03744268036544
2632,681.2280000000001,114.08043841889315
2633,681.38,112.88318092850625
2634,681.533,111.50147344531936
2635,681.685,110.7463928861001
2636,681.8380000000001,112.64518056133417
2637,681.99,114.33272658626035
2638,682.1419999999999,112.95004079623544
2639,682.295,111.61764837013806
2640,682.447,111.47738487108492
2641,682.6,111.59145952340964
2642,682.752,113.1552065869499
2643,682.904,113.66846640942347
2644,683.057,113.32969742506444
2645,683.209,112.77630314722384
2646,683.362,114.03349521216856
2647,683.5139999999999,112.62794384704299
2648,683.666,111.18466046547113
2649,683.819,112.82945740772078
2650,683.971,112.48410604651377
2651,684.1239999999999,110.97108433976763
