,DEPT,Pred_DTC
6928,814.9,121.30969999999999
6929,815.0,121.30969999999999
6930,815.1,121.3173
6931,815.2,120.2452
6932,815.3,120.12619999999997
6933,815.4,120.12619999999997
6934,815.5,119.95009999999998
6935,815.6,120.0178
6936,815.7,119.33
6937,815.8,120.39039999999997
6938,815.9,121.00469999999999
6939,816.0,121.00469999999999
6940,816.1,121.19489999999999
6941,816.2,120.103
6942,816.3,120.0923
6943,816.4,120.1162
6944,816.5,119.81499999999998
6945,816.6,120.91789999999999
6946,816.7,120.5196
6947,816.8,120.25549999999998
6948,816.9,119.1683
6949,817.0,119.43809999999999
6950,817.1,119.60539999999999
6951,817.2,120.38579999999999
6952,817.3,120.30499999999999
6953,817.4,120.30499999999999
6954,817.5,120.4014
6955,817.6,119.07339999999999
6956,817.7,116.7981
6957,817.8,117.11389999999999
6958,817.9,117.24369999999999
6959,818.0,120.20459999999999
6960,818.1,120.33149999999998
6961,818.2,120.42089999999999
6962,818.3,120.26509999999999
6963,818.4,120.26509999999999
6964,818.5,120.2559
6965,818.6,120.3744
6966,818.7,120.04429999999999
6967,818.8,120.0394
6968,818.9,120.38579999999999
6969,819.0,120.56099999999999
6970,819.1,120.6969
6971,819.2,120.6969
6972,819.3,120.33149999999998
6973,819.4,120.33149999999998
6974,819.5,120.33149999999998
6975,819.6,120.835
6976,819.7,120.835
6977,819.8,120.65099999999998
6978,819.9,120.3117
6979,820.0,120.57659999999998
6980,820.1,119.77769999999998
6981,820.2,119.53849999999997
6982,820.3,119.52159999999999
6983,820.4,119.50019999999999
6984,820.5,119.59599999999998
6985,820.6,119.06669999999997
6986,820.7,119.54319999999998
6987,820.8,119.28079999999997
6988,820.9,118.44569999999999
6989,821.0,118.16869999999999
6990,821.1,118.2327
6991,821.2,117.3549
6992,821.3,118.21749999999997
6993,821.4,118.34999999999998
6994,821.5,117.61259999999997
6995,821.6,118.01379999999999
6996,821.7,118.10229999999999
6997,821.8,118.19109999999998
6998,821.9,118.79149999999997
6999,822.0,117.3516
7000,822.1,116.4879
7001,822.2,116.6298
7002,822.3,115.65090000000001
7003,822.4,116.62750000000001
7004,822.5,117.90129999999999
7005,822.6,116.63730000000001
7006,822.7,116.7272
7007,822.8,116.00459999999998
7008,822.9,115.7172
7009,823.0,115.7172
7010,823.1,116.66680000000001
7011,823.2,116.75140000000002
7012,823.3,117.0637
7013,823.4,116.95219999999999
7014,823.5,117.24629999999999
7015,823.6,117.34110000000001
7016,823.7,117.72979999999998
7017,823.8,117.30449999999999
7018,823.9,117.48809999999999
7019,824.0,117.48809999999999
7020,824.1,117.44239999999999
7021,824.2,117.26769999999999
7022,824.3,117.60839999999999
7023,824.4,117.3143
7024,824.5,117.36079999999997
7025,824.6,117.32799999999997
7026,824.7,116.4822
7027,824.8,116.4822
7028,824.9,116.46849999999999
7029,825.0,115.89699999999998
7030,825.1,118.0118
7031,825.2,116.85610000000001
7032,825.3,116.84340000000002
7033,825.4,116.5598
7034,825.5,117.85230000000001
7035,825.6,116.9612
7036,825.7,117.85230000000001
7037,825.8,118.28209999999999
7038,825.9,117.90740000000001
7039,826.0,117.83660000000002
7040,826.1,117.965
7041,826.2,118.0202
7042,826.3,116.67019999999998
7043,826.4,116.83919999999998
7044,826.5,116.98649999999998
7045,826.6,117.6339
7046,826.7,117.2956
7047,826.8,117.0421
7048,826.9,117.49609999999998
7049,827.0,117.85489999999997
7050,827.1,118.1265
7051,827.2,116.968
7052,827.3,117.08709999999999
7053,827.4,116.55520000000001
7054,827.5,117.20210000000002
7055,827.6,116.10929999999999
7056,827.7,118.8166
7057,827.8,118.10919999999999
7058,827.9,117.73589999999999
7059,828.0,117.854
7060,828.1,117.7721
7061,828.2,117.6163
7062,828.3,117.40569999999998
7063,828.4,117.40569999999998
7064,828.5,117.11880000000001
7065,828.6,117.06709999999998
7066,828.7,118.24940000000001
7067,828.8,117.63200000000002
7068,828.9,118.07350000000001
7069,829.0,118.22730000000001
7070,829.1,118.22730000000001
7071,829.2,117.73709999999998
7072,829.3,117.9313
7073,829.4,118.5298
7074,829.5,118.81789999999998
7075,829.6,117.50169999999999
7076,829.7,117.41599999999998
7077,829.8,118.11589999999998
7078,829.9,118.21989999999998
7079,830.0,118.3063
7080,830.1,117.94099999999999
7081,830.2,117.77089999999998
7082,830.3,117.87259999999999
7083,830.4,117.97099999999998
7084,830.5,118.0522
7085,830.6,117.6162
7086,830.7,117.97749999999999
7087,830.8,117.5773
7088,830.9,117.67409999999998
7089,831.0,117.7607
7090,831.1,118.07429999999997
7091,831.2,117.97749999999999
7092,831.3,117.68339999999998
7093,831.4,117.49939999999997
7094,831.5,117.35769999999998
7095,831.6,117.38179999999997
7096,831.7,117.49939999999997
7097,831.8,117.83919999999998
7098,831.9,117.40299999999998
7099,832.0,117.5717
7100,832.1,117.5746
7101,832.2,117.46529999999998
7102,832.3,117.26089999999999
7103,832.4,117.47170000000001
7104,832.5,117.71249999999998
7105,832.6,117.45839999999998
7106,832.7,118.00989999999997
7107,832.8,118.03079999999997
7108,832.9,117.5255
7109,833.0,117.6407
7110,833.1,117.35859999999998
7111,833.2,117.44049999999997
7112,833.3,117.2951
7113,833.4,117.4509
7114,833.5,117.4509
7115,833.6,117.4509
7116,833.7,117.08139999999999
7117,833.8,116.90270000000001
7118,833.9,117.208
7119,834.0,117.208
7120,834.1,117.02399999999997
7121,834.2,116.42229999999999
7122,834.3,115.61859999999997
7123,834.4,115.61859999999997
7124,834.5,116.16819999999998
7125,834.6,116.47869999999998
7126,834.7,116.6368
7127,834.8,117.36359999999999
7128,834.9,116.68799999999999
7129,835.0,112.15650000000001
7130,835.1,105.6345
7131,835.2,88.6963
7132,835.3,89.12989999999999
7133,835.4,85.7151
7134,835.5,89.42320000000001
7135,835.6,86.88980000000001
7136,835.7,98.0762
7137,835.8,113.6531
7138,835.9,117.36779999999999
7139,836.0,117.22200000000002
7140,836.1,122.4336
7141,836.2,123.2566
7142,836.3,123.1987
7143,836.4,122.93629999999999
7144,836.5,121.8135
7145,836.6,122.23440000000001
7146,836.7,122.23440000000001
7147,836.8,122.23440000000001
7148,836.9,122.5204
7149,837.0,123.3415
7150,837.1,124.4673
7151,837.2,125.4402
7152,837.3,124.44449999999999
7153,837.4,121.2585
7154,837.5,120.136
7155,837.6,117.696
7156,837.7,116.77489999999997
7157,837.8,116.55600000000001
7158,837.9,116.38839999999998
7159,838.0,116.6556
7160,838.1,116.31689999999999
7161,838.2,117.4145
7162,838.3,116.47579999999998
7163,838.4,116.77040000000002
7164,838.5,117.4161
7165,838.6,117.4514
7166,838.7,117.5719
7167,838.8,117.6715
7168,838.9,116.81559999999999
7169,839.0,116.54989999999998
7170,839.1,117.16770000000001
7171,839.2,116.92150000000001
7172,839.3,117.00810000000001
7173,839.4,117.1614
7174,839.5,117.71669999999999
7175,839.6,117.59769999999999
7176,839.7,117.80469999999998
7177,839.8,118.1482
7178,839.9,117.43249999999998
7179,840.0,116.97409999999999
7180,840.1,117.55639999999998
7181,840.2,117.5199
7182,840.3,118.18969999999999
7183,840.4,118.7705
7184,840.5,119.024
7185,840.6,120.4734
7186,840.7,117.9301
7187,840.8,118.56559999999999
7188,840.9,118.95909999999999
7189,841.0,118.92079999999999
7190,841.1,118.10889999999999
7191,841.2,117.16720000000001
7192,841.3,117.16720000000001
7193,841.4,117.24189999999999
7194,841.5,117.85099999999997
7195,841.6,116.87849999999999
7196,841.7,117.22319999999999
7197,841.8,116.98800000000001
7198,841.9,118.425
7199,842.0,118.52069999999999
7200,842.1,121.203
7201,842.2,121.10749999999999
7202,842.3,120.45329999999998
7203,842.4,119.7885
7204,842.5,117.12010000000001
7205,842.6,117.45349999999999
7206,842.7,116.8427
7207,842.8,116.82199999999997
7208,842.9,116.6955
7209,843.0,116.58950000000002
7210,843.1,118.42349999999999
7211,843.2,116.75219999999999
7212,843.3,116.77109999999998
7213,843.4,117.20929999999998
7214,843.5,117.52979999999998
7215,843.6,118.3551
7216,843.7,122.9981
7217,843.8,122.46669999999999
7218,843.9,122.0412
7219,844.0,121.9863
7220,844.1,118.26060000000003
7221,844.2,118.5187
7222,844.3,117.8194
7223,844.4,119.1289
7224,844.5,121.071
7225,844.6,122.18939999999998
7226,844.7,119.92999999999999
7227,844.8,116.617
7228,844.9,112.59859999999999
7229,845.0,115.6007
7230,845.1,111.96489999999999
7231,845.2,105.8584
7232,845.3,110.8742
7233,845.4,110.5557
7234,845.5,110.68969999999999
7235,845.6,112.9069
7236,845.7,110.13709999999999
7237,845.8,110.0794
7238,845.9,110.60920000000002
7239,846.0,110.2151
7240,846.1,110.5106
7241,846.2,110.9049
7242,846.3,111.6217
7243,846.4,113.2938
7244,846.5,113.5613
7245,846.6,113.5773
7246,846.7,112.35470000000001
7247,846.8,112.47849999999998
7248,846.9,111.70920000000001
7249,847.0,112.5174
7250,847.1,115.1615
7251,847.2,116.189
7252,847.3,116.2712
7253,847.4,116.17959999999998
7254,847.5,115.99629999999999
7255,847.6,111.9073
7256,847.7,111.3875
7257,847.8,114.05959999999997
7258,847.9,113.16010000000001
7259,848.0,115.75099999999998
7260,848.1,117.0234
7261,848.2,117.20839999999998
7262,848.3,115.154
7263,848.4,116.0865
7264,848.5,114.7841
7265,848.6,114.3104
7266,848.7,114.56530000000001
7267,848.8,115.1215
7268,848.9,115.95630000000001
7269,849.0,115.86410000000001
7270,849.1,114.79079999999999
7271,849.2,113.9779
7272,849.3,113.4541
7273,849.4,114.2213
7274,849.5,114.89119999999998
7275,849.6,113.78609999999999
7276,849.7,114.1356
7277,849.8,113.4769
7278,849.9,113.49499999999998
7279,850.0,113.89409999999998
7280,850.1,113.8086
7281,850.2,113.6433
7282,850.3,112.9772
7283,850.4,113.44769999999998
7284,850.5,114.15029999999999
7285,850.6,113.8262
7286,850.7,115.35229999999999
7287,850.8,112.4541
7288,850.9,112.34259999999999
7289,851.0,111.3176
7290,851.1,111.4944
7291,851.2,110.7135
7292,851.3,110.83160000000001
7293,851.4,111.58480000000002
7294,851.5,111.57220000000002
7295,851.6,112.354
7296,851.7,111.8715
7297,851.8,112.95300000000002
7298,851.9,113.0953
7299,852.0,113.10520000000001
7300,852.1,112.522
7301,852.2,111.9604
7302,852.3,110.77140000000001
7303,852.4,113.59669999999998
7304,852.5,116.0097
7305,852.6,108.7551
7306,852.7,108.72909999999999
7307,852.8,114.7751
7308,852.9,114.8877
7309,853.0,114.3761
7310,853.1,115.367
7311,853.2,115.0498
7312,853.3,115.0498
7313,853.4,113.73090000000002
7314,853.5,113.9346
7315,853.6,113.24840000000002
7316,853.7,112.23660000000002
7317,853.8,112.23660000000002
7318,853.9,112.4469
7319,854.0,111.2096
7320,854.1,113.8894
7321,854.2,115.85549999999998
7322,854.3,116.02599999999998
7323,854.4,114.0394
7324,854.5,111.6472
7325,854.6,111.56170000000002
7326,854.7,111.45560000000003
7327,854.8,112.23660000000002
7328,854.9,112.0429
7329,855.0,110.6242
7330,855.1,110.20139999999999
7331,855.2,110.23529999999998
7332,855.3,110.36560000000001
7333,855.4,112.1702
7334,855.5,114.54270000000001
7335,855.6,113.60170000000001
7336,855.7,111.6632
7337,855.8,111.0011
7338,855.9,110.9435
7339,856.0,111.18800000000002
7340,856.1,111.18800000000002
7341,856.2,110.9435
7342,856.3,110.97949999999999
7343,856.4,111.0812
7344,856.5,111.49019999999999
7345,856.6,111.7441
7346,856.7,112.24270000000001
7347,856.8,112.85350000000001
7348,856.9,101.1621
7349,857.0,100.213
7350,857.1,100.213
7351,857.2,102.1217
7352,857.3,106.07480000000001
7353,857.4,111.3335
7354,857.5,116.2875
7355,857.6,113.10420000000002
7356,857.7,112.0113
7357,857.8,112.0113
7358,857.9,111.24340000000002
7359,858.0,110.2997
7360,858.1,111.0144
7361,858.2,113.74189999999999
7362,858.3,111.82600000000002
7363,858.4,111.83020000000002
7364,858.5,112.54180000000001
7365,858.6,111.84340000000002
7366,858.7,111.3439
7367,858.8,112.01280000000001
7368,858.9,111.9825
7369,859.0,111.96110000000002
7370,859.1,113.28540000000001
7371,859.2,113.0746
7372,859.3,112.35810000000001
7373,859.4,110.9001
7374,859.5,110.1593
7375,859.6,111.40599999999999
7376,859.7,111.3492
7377,859.8,111.3492
7378,859.9,111.87360000000001
7379,860.0,110.6652
7380,860.1,111.8131
7381,860.2,112.4691
7382,860.3,112.4577
7383,860.4,112.4577
7384,860.5,111.50430000000001
7385,860.6,112.57840000000002
7386,860.7,112.5693
7387,860.8,112.02380000000001
7388,860.9,112.5826
7389,861.0,112.8345
7390,861.1,112.02060000000002
7391,861.2,111.91560000000001
7392,861.3,112.77450000000002
7393,861.4,112.77450000000002
7394,861.5,112.77450000000002
7395,861.6,112.77450000000002
7396,861.7,110.9118
7397,861.8,110.87070000000001
7398,861.9,113.73769999999999
7399,862.0,114.5655
7400,862.1,114.5503
7401,862.2,114.5359
7402,862.3,114.75429999999999
7403,862.4,114.5027
7404,862.5,114.2597
7405,862.6,114.1981
7406,862.7,114.4032
7407,862.8,114.16889999999998
7408,862.9,113.8792
7409,863.0,113.3875
7410,863.1,112.6028
7411,863.2,112.8681
7412,863.3,113.5569
7413,863.4,114.03719999999998
7414,863.5,114.147
7415,863.6,114.11569999999999
7416,863.7,114.1161
7417,863.8,112.12150000000001
7418,863.9,113.7087
7419,864.0,113.71490000000001
7420,864.1,113.94420000000002
7421,864.2,114.5047
7422,864.3,113.9798
7423,864.4,112.28120000000001
7424,864.5,112.4796
7425,864.6,112.1951
7426,864.7,112.6153
7427,864.8,112.2156
7428,864.9,112.4394
7429,865.0,112.7029
7430,865.1,111.6748
7431,865.2,113.16229999999999
7432,865.3,113.87830000000001
7433,865.4,113.94460000000001
7434,865.5,113.99780000000001
7435,865.6,114.7103
7436,865.7,115.08779999999999
7437,865.8,114.4654
7438,865.9,113.793
7439,866.0,114.07390000000001
7440,866.1,113.9173
7441,866.2,114.2393
7442,866.3,115.33330000000001
7443,866.4,114.19060000000002
7444,866.5,113.35920000000002
7445,866.6,113.30340000000001
7446,866.7,113.12570000000001
7447,866.8,113.9497
7448,866.9,114.5178
7449,867.0,112.4318
7450,867.1,112.2243
7451,867.2,113.7252
7452,867.3,114.22290000000001
7453,867.4,114.8024
7454,867.5,112.8521
7455,867.6,112.80259999999998
7456,867.7,113.0092
7457,867.8,112.74249999999999
7458,867.9,112.25609999999999
7459,868.0,112.1662
7460,868.1,112.89410000000002
7461,868.2,115.0711
7462,868.3,114.27360000000002
7463,868.4,114.34259999999999
7464,868.5,114.5507
7465,868.6,114.8604
7466,868.7,114.2921
7467,868.8,112.87150000000001
7468,868.9,112.37730000000002
7469,869.0,112.17819999999999
7470,869.1,112.0567
7471,869.2,111.3385
7472,869.3,114.1288
7473,869.4,115.02149999999999
7474,869.5,114.17260000000002
7475,869.6,114.28240000000001
7476,869.7,115.0489
7477,869.8,114.43889999999999
7478,869.9,112.7961
7479,870.0,112.62159999999999
7480,870.1,112.97910000000002
7481,870.2,113.24539999999999
7482,870.3,113.34259999999999
7483,870.4,114.4719
7484,870.5,113.69659999999999
7485,870.6,112.4079
7486,870.7,112.3862
7487,870.8,112.59369999999998
7488,870.9,111.68999999999998
7489,871.0,111.61420000000001
7490,871.1,113.3049
7491,871.2,113.10740000000001
7492,871.3,113.0797
7493,871.4,113.0779
7494,871.5,112.8504
7495,871.6,113.88219999999998
7496,871.7,115.38550000000002
7497,871.8,115.24240000000002
7498,871.9,115.4462
7499,872.0,113.49480000000001
7500,872.1,114.49190000000002
7501,872.2,115.16989999999998
7502,872.3,112.88589999999999
7503,872.4,112.6809
7504,872.5,113.20239999999998
7505,872.6,113.1685
7506,872.7,112.94069999999999
7507,872.8,110.7313
7508,872.9,109.45
7509,873.0,105.8809
7510,873.1,106.65579999999997
7511,873.2,107.7088
7512,873.3,108.71549999999999
7513,873.4,112.7145
7514,873.5,114.45230000000001
7515,873.6,116.7772
7516,873.7,118.3337
7517,873.8,116.9306
7518,873.9,117.51469999999999
7519,874.0,117.5038
7520,874.1,117.5038
7521,874.2,116.19739999999999
7522,874.3,117.48030000000001
7523,874.4,117.16980000000001
7524,874.5,116.6561
7525,874.6,116.71549999999999
7526,874.7,116.5848
7527,874.8,116.5287
7528,874.9,115.57369999999999
7529,875.0,113.79979999999998
7530,875.1,116.3054
7531,875.2,114.86860000000001
7532,875.3,113.15830000000001
7533,875.4,113.8529
7534,875.5,113.99279999999999
7535,875.6,115.1335
7536,875.7,113.59379999999996
7537,875.8,113.9632
7538,875.9,114.20819999999999
7539,876.0,114.98119999999999
7540,876.1,115.2797
7541,876.2,115.65029999999999
7542,876.3,114.8518
7543,876.4,117.33739999999997
7544,876.5,116.95439999999999
7545,876.6,116.67170000000002
7546,876.7,116.63699999999999
7547,876.8,116.90129999999996
7548,876.9,119.3664
7549,877.0,119.428
7550,877.1,119.32909999999997
7551,877.2,119.32909999999997
7552,877.3,119.38029999999999
7553,877.4,120.619
7554,877.5,118.77680000000001
7555,877.6,118.04729999999999
7556,877.7,117.93559999999998
7557,877.8,117.31729999999997
7558,877.9,113.75949999999997
7559,878.0,109.7856
7560,878.1,108.76129999999998
7561,878.2,109.9788
7562,878.3,114.37259999999999
7563,878.4,116.0682
7564,878.5,116.41189999999999
7565,878.6,116.11500000000001
7566,878.7,116.4437
7567,878.8,115.07469999999998
7568,878.9,115.07469999999998
7569,879.0,115.8577
7570,879.1,116.85219999999997
7571,879.2,116.82189999999999
7572,879.3,117.3585
7573,879.4,115.78540000000001
7574,879.5,115.29140000000002
7575,879.6,115.52890000000002
7576,879.7,115.65100000000002
7577,879.8,115.5968
7578,879.9,110.73139999999998
7579,880.0,108.227
7580,880.1,109.67739999999999
7581,880.2,110.44109999999998
7582,880.3,109.36219999999999
7583,880.4,107.90439999999998
7584,880.5,103.81470000000002
7585,880.6,97.1491
7586,880.7,92.01289999999999
7587,880.8,85.9019
7588,880.9,82.14080000000001
7589,881.0,85.10369999999998
7590,881.1,87.422
7591,881.2,85.6312
7592,881.3,81.51089999999999
7593,881.4,80.74849999999998
7594,881.5,81.45889999999999
7595,881.6,74.3232
7596,881.7,79.04959999999998
7597,881.8,78.9298
7598,881.9,76.74329999999999
7599,882.0,77.57389999999998
7600,882.1,76.28779999999999
7601,882.2,74.3673
7602,882.3,76.19969999999999
7603,882.4,79.1974
7604,882.5,76.34589999999999
7605,882.6,72.424
7606,882.7,67.73140000000001
7607,882.8,71.24960000000002
7608,882.9,73.94699999999999
7609,883.0,75.5515
7610,883.1,77.1188
7611,883.2,76.1887
7612,883.3,80.34649999999999
7613,883.4,87.3841
7614,883.5,74.5024
7615,883.6,69.9318
7616,883.7,72.06890000000001
7617,883.8,69.9662
7618,883.9,79.5919
7619,884.0,80.7118
7620,884.1,79.7774
7621,884.2,90.19059999999999
7622,884.3,78.58250000000001
7623,884.4,83.70060000000001
7624,884.5,83.9471
7625,884.6,83.90579999999999
7626,884.7,90.7984
7627,884.8,96.793
7628,884.9,100.164
7629,885.0,114.74209999999998
7630,885.1,118.87019999999998
7631,885.2,118.87019999999998
7632,885.3,116.94380000000001
7633,885.4,118.5192
7634,885.5,118.5835
7635,885.6,116.92329999999997
7636,885.7,117.42309999999998
7637,885.8,119.1269
7638,885.9,116.3999
7639,886.0,112.5556
7640,886.1,111.5135
7641,886.2,111.1369
7642,886.3,112.8029
7643,886.4,114.18350000000001
7644,886.5,117.66129999999998
7645,886.6,115.4831
7646,886.7,116.7954
7647,886.8,116.06049999999998
7648,886.9,116.06719999999999
7649,887.0,116.18999999999998
7650,887.1,116.1514
7651,887.2,116.1514
7652,887.3,116.18999999999998
7653,887.4,116.22259999999999
7654,887.5,116.21409999999999
7655,887.6,116.1799
7656,887.7,115.97940000000001
7657,887.8,116.00240000000001
7658,887.9,115.94940000000001
7659,888.0,115.6285
7660,888.1,115.9903
7661,888.2,116.04659999999998
7662,888.3,116.25389999999997
7663,888.4,116.0962
7664,888.5,116.1285
7665,888.6,115.60499999999999
7666,888.7,115.39970000000001
7667,888.8,110.6327
7668,888.9,107.96170000000002
7669,889.0,107.69250000000002
7670,889.1,102.96260000000002
7671,889.2,101.2789
7672,889.3,101.8494
7673,889.4,98.4051
7674,889.5,98.8151
7675,889.6,99.89009999999999
7676,889.7,101.33619999999999
7677,889.8,104.9659
7678,889.9,104.02069999999999
7679,890.0,103.0854
7680,890.1,102.50340000000001
7681,890.2,98.38820000000001
7682,890.3,97.181
7683,890.4,90.66590000000001
7684,890.5,87.0815
7685,890.6,89.93180000000002
7686,890.7,86.1079
7687,890.8,97.9418
7688,890.9,101.908
7689,891.0,100.40509999999999
7690,891.1,96.4595
7691,891.2,97.78299999999999
7692,891.3,99.35569999999998
7693,891.4,95.7455
7694,891.5,94.9238
7695,891.6,87.27200000000002
7696,891.7,84.016
7697,891.8,81.4983
7698,891.9,85.2768
7699,892.0,89.0558
7700,892.1,88.62279999999998
7701,892.2,94.98849999999999
7702,892.3,96.55080000000001
7703,892.4,97.6943
7704,892.5,119.64500000000001
7705,892.6,120.3117
7706,892.7,121.24550000000002
7707,892.8,121.45420000000001
7708,892.9,121.6249
7709,893.0,121.43320000000001
7710,893.1,118.31090000000002
7711,893.2,117.0626
7712,893.3,119.9222
7713,893.4,120.8808
7714,893.5,118.4399
7715,893.6,101.9577
7716,893.7,87.19789999999999
7717,893.8,82.63609999999998
7718,893.9,83.9512
7719,894.0,80.5897
7720,894.1,83.9673
7721,894.2,80.09049999999999
7722,894.3,77.3116
7723,894.4,73.5143
7724,894.5,74.3756
7725,894.6,71.909
7726,894.7,70.57860000000001
7727,894.8,76.44
7728,894.9,76.78300000000002
7729,895.0,83.0381
7730,895.1,95.0318
7731,895.2,97.7634
7732,895.3,115.55170000000001
7733,895.4,121.19950000000001
7734,895.5,118.1108
7735,895.6,115.7112
7736,895.7,116.60249999999999
7737,895.8,117.53899999999999
7738,895.9,118.14560000000002
7739,896.0,118.14560000000002
7740,896.1,118.17259999999999
7741,896.2,118.3729
7742,896.3,118.48619999999998
7743,896.4,118.74889999999998
7744,896.5,118.48619999999998
7745,896.6,118.50989999999999
7746,896.7,118.33479999999997
7747,896.8,118.13269999999997
7748,896.9,118.2434
7749,897.0,117.7807
7750,897.1,117.7807
7751,897.2,117.7807
7752,897.3,118.0248
7753,897.4,118.3228
7754,897.5,118.3228
7755,897.6,118.6197
7756,897.7,118.6197
7757,897.8,118.6197
7758,897.9,118.6197
7759,898.0,118.6197
7760,898.1,118.4979
7761,898.2,118.4979
7762,898.3,118.1999
7763,898.4,118.3228
7764,898.5,117.3117
7765,898.6,113.82279999999999
7766,898.7,113.91090000000001
7767,898.8,114.1271
7768,898.9,113.61679999999998
7769,899.0,113.5986
7770,899.1,113.4604
7771,899.2,113.15880000000001
7772,899.3,113.6963
7773,899.4,113.70870000000002
7774,899.5,113.92160000000001
7775,899.6,113.92160000000001
7776,899.7,113.92160000000001
7777,899.8,113.92160000000001
7778,899.9,113.92160000000001
7779,900.0,113.92160000000001
7780,900.1,113.92160000000001
7781,900.2,113.92160000000001
7782,900.3,113.4
7783,900.4,113.5207
7784,900.5,113.69579999999999
7785,900.6,113.5207
7786,900.7,113.92160000000001
7787,900.8,113.90330000000002
7788,900.9,113.90330000000002
7789,901.0,113.90330000000002
7790,901.1,113.83160000000001
7791,901.2,113.83160000000001
7792,901.3,113.83160000000001
7793,901.4,113.92160000000001
7794,901.5,113.92160000000001
7795,901.6,113.92160000000001
7796,901.7,113.92160000000001
7797,901.8,113.92160000000001
7798,901.9,113.5429
7799,902.0,113.4
7800,902.1,113.82279999999999
7801,902.2,113.73280000000003
7802,902.3,113.82279999999999
7803,902.4,113.80449999999999
7804,902.5,113.80449999999999
7805,902.6,113.83160000000001
7806,902.7,113.83160000000001
7807,902.8,113.8463
7808,902.9,113.83160000000001
7809,903.0,113.82279999999999
7810,903.1,113.70870000000002
7811,903.2,113.33000000000001
7812,903.3,113.33000000000001
7813,903.4,113.61870000000002
7814,903.5,113.7968
7815,903.6,113.976
7816,903.7,113.0806
7817,903.8,112.6108
7818,903.9,112.10929999999999
7819,904.0,113.1327
7820,904.1,113.6831
7821,904.2,113.0746
7822,904.3,113.09320000000002
7823,904.4,113.09320000000002
7824,904.5,113.02150000000002
7825,904.6,113.0835
7826,904.7,113.04650000000001
7827,904.8,113.45880000000002
7828,904.9,113.0291
7829,905.0,113.1054
7830,905.1,112.7526
7831,905.2,112.7526
7832,905.3,112.455
7833,905.4,113.11170000000001
7834,905.5,113.01090000000002
7835,905.6,112.9727
7836,905.7,112.3431
7837,905.8,112.65659999999998
7838,905.9,121.49550000000002
7839,906.0,121.5488
7840,906.1,119.92429999999999
7841,906.2,112.09129999999998
7842,906.3,113.0951
7843,906.4,113.4512
7844,906.5,113.4512
7845,906.6,113.4365
7846,906.7,113.5164
7847,906.8,113.92279999999998
7848,906.9,115.4588
7849,907.0,116.50429999999999
7850,907.1,114.91239999999998
7851,907.2,115.08019999999999
7852,907.3,115.1724
7853,907.4,115.14460000000001
7854,907.5,116.28120000000001
7855,907.6,116.6312
7856,907.7,115.8628
7857,907.8,114.8119
7858,907.9,120.52939999999998
7859,908.0,121.55720000000001
7860,908.1,122.1874
7861,908.2,121.4238
7862,908.3,121.1469
7863,908.4,116.423
7864,908.5,116.99040000000002
7865,908.6,117.0459
7866,908.7,116.9564
7867,908.8,115.81850000000001
7868,908.9,116.386
7869,909.0,116.386
7870,909.1,116.2914
7871,909.2,115.52239999999999
7872,909.3,115.5827
7873,909.4,115.61870000000002
7874,909.5,116.25399999999999
7875,909.6,115.95599999999999
7876,909.7,115.95599999999999
7877,909.8,116.0488
7878,909.9,116.39880000000001
7879,910.0,116.96809999999998
7880,910.1,116.59709999999998
7881,910.2,116.2827
7882,910.3,116.075
7883,910.4,116.21969999999999
7884,910.5,116.62969999999999
7885,910.6,116.8753
7886,910.7,116.2877
7887,910.8,116.69659999999999
7888,910.9,116.66889999999998
7889,911.0,116.3028
7890,911.1,116.31729999999997
7891,911.2,116.64389999999999
7892,911.3,116.25059999999999
7893,911.4,116.2307
7894,911.5,116.18679999999998
7895,911.6,116.27389999999998
7896,911.7,118.8219
7897,911.8,119.0344
7898,911.9,120.56609999999998
7899,912.0,120.5744
7900,912.1,120.5744
7901,912.2,120.49249999999999
7902,912.3,119.91309999999999
7903,912.4,119.93439999999998
7904,912.5,120.02179999999998
7905,912.6,121.7363
7906,912.7,116.04009999999998
7907,912.8,116.05170000000001
7908,912.9,115.053
7909,913.0,114.71669999999997
7910,913.1,115.2338
7911,913.2,115.12849999999999
7912,913.3,115.21989999999998
7913,913.4,115.21989999999998
7914,913.5,115.36249999999998
7915,913.6,115.56989999999999
7916,913.7,115.56989999999999
7917,913.8,116.9387
7918,913.9,116.8175
7919,914.0,116.56829999999998
7920,914.1,116.21729999999998
7921,914.2,116.05350000000001
7922,914.3,117.3578
7923,914.4,116.8029
7924,914.5,116.92750000000001
7925,914.6,116.5746
7926,914.7,116.8196
7927,914.8,116.89469999999997
7928,914.9,118.31799999999998
7929,915.0,118.9866
7930,915.1,119.91430000000003
7931,915.2,119.6854
7932,915.3,119.42840000000001
7933,915.4,121.2116
7934,915.5,117.0432
7935,915.6,116.06620000000001
7936,915.7,116.0426
7937,915.8,116.77979999999998
7938,915.9,117.02079999999998
7939,916.0,116.2559
7940,916.1,115.95819999999999
7941,916.2,116.34669999999998
7942,916.3,116.5376
7943,916.4,115.27470000000001
7944,916.5,115.2191
7945,916.6,115.1756
7946,916.7,115.24069999999999
7947,916.8,115.04249999999998
7948,916.9,114.17299999999997
7949,917.0,113.97850000000001
7950,917.1,114.69779999999999
7951,917.2,113.4416
7952,917.3,113.4416
7953,917.4,114.94009999999999
7954,917.5,116.24549999999996
