,DEPT,Pred_DTC
4474,1231.2,111.0663
4475,1231.3,111.3318
4476,1231.4,109.80559999999998
4477,1231.5,109.7725
4478,1231.6,109.99949999999998
4479,1231.7,108.4488
4480,1231.8,108.4488
4481,1231.9,108.4488
4482,1232.0,108.4488
4483,1232.1,108.4488
4484,1232.2,108.4488
4485,1232.3,108.4488
4486,1232.4,108.4488
4487,1232.5,104.13140000000001
4488,1232.6,104.13140000000001
4489,1232.7,105.0531
4490,1232.8,105.0531
4491,1232.9,105.0531
4492,1233.0,105.0531
4493,1233.1,105.0531
4494,1233.2,105.0531
4495,1233.3,105.0531
4496,1233.4,105.0531
4497,1233.5,104.13140000000001
4498,1233.6,103.99839999999999
4499,1233.7,104.13140000000001
4500,1233.8,105.0531
4501,1233.9,105.0531
4502,1234.0,104.13140000000001
4503,1234.1,104.13140000000001
4504,1234.2,104.13140000000001
4505,1234.3,104.13140000000001
4506,1234.4,104.13140000000001
4507,1234.5,104.13140000000001
4508,1234.6,104.13140000000001
4509,1234.7,104.13140000000001
4510,1234.8,104.13140000000001
4511,1234.9,104.13140000000001
4512,1235.0,104.13140000000001
4513,1235.1,105.45899999999999
4514,1235.2,107.63159999999998
4515,1235.3,102.6288
4516,1235.4,105.17590000000003
4517,1235.5,100.29929999999999
4518,1235.6,103.93130000000001
4519,1235.7,111.2257
4520,1235.8,101.5403
4521,1235.9,100.9596
4522,1236.0,101.1215
4523,1236.1,101.1215
4524,1236.2,101.1215
4525,1236.3,101.1215
4526,1236.4,99.5208
4527,1236.5,99.5208
4528,1236.6,99.5208
4529,1236.7,99.5208
4530,1236.8,99.5208
4531,1236.9,99.5208
4532,1237.0,99.5208
4533,1237.1,100.3451
4534,1237.2,101.9453
4535,1237.3,101.1215
4536,1237.4,99.5176
4537,1237.5,99.83189999999999
4538,1237.6,99.4197
4539,1237.7,100.3451
4540,1237.8,100.3451
4541,1237.9,100.3451
4542,1238.0,101.1215
4543,1238.1,100.44250000000001
4544,1238.2,100.44250000000001
4545,1238.3,100.25840000000001
4546,1238.4,100.25840000000001
4547,1238.5,100.44250000000001
4548,1238.6,100.44250000000001
4549,1238.7,100.44250000000001
4550,1238.8,100.44250000000001
4551,1238.9,100.44250000000001
4552,1239.0,100.44250000000001
4553,1239.1,100.44250000000001
4554,1239.2,101.1215
4555,1239.3,101.1215
4556,1239.4,101.1215
4557,1239.5,101.1215
4558,1239.6,99.5176
4559,1239.7,99.5176
4560,1239.8,101.1215
4561,1239.9,101.1215
4562,1240.0,101.1215
4563,1240.1,101.1215
4564,1240.2,101.1215
4565,1240.3,101.1215
4566,1240.4,101.1215
4567,1240.5,101.1215
4568,1240.6,101.1215
4569,1240.7,101.1215
4570,1240.8,101.1215
4571,1240.9,101.1215
4572,1241.0,101.1215
4573,1241.1,100.3451
4574,1241.2,100.8484
4575,1241.3,98.80640000000001
4576,1241.4,101.1215
4577,1241.5,101.1215
4578,1241.6,100.4428
4579,1241.7,99.3335
4580,1241.8,98.6938
4581,1241.9,98.6938
4582,1242.0,102.93199999999999
4583,1242.1,115.58560000000003
4584,1242.2,114.51859999999999
4585,1242.3,112.93800000000002
4586,1242.4,111.1075
4587,1242.5,108.46310000000001
4588,1242.6,105.8078
4589,1242.7,108.23420000000002
4590,1242.8,111.5094
4591,1242.9,102.22850000000001
4592,1243.0,101.4231
4593,1243.1,98.0058
4594,1243.2,104.41100000000002
4595,1243.3,106.77730000000001
4596,1243.4,106.94920000000002
4597,1243.5,113.47500000000002
4598,1243.6,113.36030000000001
4599,1243.7,112.93139999999998
4600,1243.8,111.90810000000002
4601,1243.9,107.3631
4602,1244.0,100.5017
4603,1244.1,84.39689999999999
4604,1244.2,77.8221
4605,1244.3,76.7663
4606,1244.4,74.6327
4607,1244.5,75.24600000000001
4608,1244.6,89.3768
4609,1244.7,97.8637
4610,1244.8,108.3682
4611,1244.9,111.37479999999998
4612,1245.0,112.1413
4613,1245.1,107.39739999999999
4614,1245.2,108.127
4615,1245.3,111.05620000000002
4616,1245.4,111.1149
4617,1245.5,111.14810000000003
4618,1245.6,110.99950000000001
4619,1245.7,110.99950000000001
4620,1245.8,109.5413
4621,1245.9,109.57050000000001
4622,1246.0,110.5382
4623,1246.1,110.5382
4624,1246.2,110.8056
4625,1246.3,113.25150000000001
4626,1246.4,113.13610000000001
4627,1246.5,114.0009
4628,1246.6,113.7739
4629,1246.7,114.2326
4630,1246.8,114.7365
4631,1246.9,114.4528
4632,1247.0,114.4186
4633,1247.1,114.76079999999999
4634,1247.2,114.86479999999999
4635,1247.3,115.0735
4636,1247.4,114.1471
4637,1247.5,114.5157
4638,1247.6,115.1461
4639,1247.7,114.0847
4640,1247.8,113.80260000000001
4641,1247.9,114.43999999999998
4642,1248.0,114.6291
4643,1248.1,113.7764
4644,1248.2,112.8578
4645,1248.3,113.22760000000001
4646,1248.4,108.4064
4647,1248.5,112.92
4648,1248.6,115.09570000000001
4649,1248.7,113.2568
4650,1248.8,113.2568
4651,1248.9,113.22760000000001
4652,1249.0,114.92580000000001
4653,1249.1,110.55019999999999
4654,1249.2,108.30109999999999
4655,1249.3,110.6555
4656,1249.4,108.60820000000001
4657,1249.5,110.2606
4658,1249.6,110.2606
4659,1249.7,110.2606
4660,1249.8,115.78320000000001
4661,1249.9,114.3124
4662,1250.0,114.3124
4663,1250.1,113.58630000000001
4664,1250.2,112.3845
4665,1250.3,114.28580000000002
4666,1250.4,115.6055
4667,1250.5,115.7519
4668,1250.6,115.41510000000001
4669,1250.7,116.11280000000002
4670,1250.8,116.54620000000003
4671,1250.9,116.54620000000003
4672,1251.0,116.03350000000003
4673,1251.1,115.67700000000002
4674,1251.2,116.27130000000002
4675,1251.3,116.22340000000001
4676,1251.4,116.15590000000002
4677,1251.5,115.744
4678,1251.6,115.62280000000001
4679,1251.7,115.2836
4680,1251.8,113.57270000000001
4681,1251.9,116.57700000000003
4682,1252.0,115.64620000000002
4683,1252.1,113.256
4684,1252.2,113.34750000000001
4685,1252.3,113.47819999999999
4686,1252.4,113.874
4687,1252.5,115.39010000000003
4688,1252.6,115.21970000000002
4689,1252.7,114.85470000000001
4690,1252.8,115.68760000000002
4691,1252.9,114.6848
4692,1253.0,115.46480000000001
4693,1253.1,114.595
4694,1253.2,114.1677
4695,1253.3,114.57360000000001
4696,1253.4,115.07060000000001
4697,1253.5,112.97050000000002
4698,1253.6,116.1914
4699,1253.7,113.21789999999999
4700,1253.8,113.3287
4701,1253.9,113.0875
4702,1254.0,112.672
4703,1254.1,113.22760000000001
4704,1254.2,116.48190000000002
4705,1254.3,115.06709999999998
4706,1254.4,115.0923
4707,1254.5,113.10059999999999
4708,1254.6,112.696
4709,1254.7,112.6371
4710,1254.8,114.149
4711,1254.9,114.0248
4712,1255.0,114.3306
4713,1255.1,111.0281
4714,1255.2,111.02770000000001
4715,1255.3,110.62099999999998
4716,1255.4,110.93310000000001
4717,1255.5,111.12820000000002
4718,1255.6,110.65440000000001
4719,1255.7,110.58210000000001
4720,1255.8,110.4195
4721,1255.9,110.9594
4722,1256.0,111.0281
4723,1256.1,111.07230000000001
4724,1256.2,111.43590000000002
4725,1256.3,111.45970000000003
4726,1256.4,111.50300000000001
4727,1256.5,111.81300000000002
4728,1256.6,111.83409999999999
4729,1256.7,111.37650000000001
4730,1256.8,111.70100000000002
4731,1256.9,111.11600000000001
4732,1257.0,111.11600000000001
4733,1257.1,111.06790000000001
4734,1257.2,112.5153
4735,1257.3,112.41470000000001
4736,1257.4,111.6711
4737,1257.5,111.44120000000001
4738,1257.6,111.58
4739,1257.7,111.64500000000001
4740,1257.8,111.40029999999999
4741,1257.9,111.44569999999999
4742,1258.0,111.2107
4743,1258.1,111.3201
4744,1258.2,111.05520000000001
4745,1258.3,110.89059999999999
4746,1258.4,112.6285
4747,1258.5,112.891
4748,1258.6,112.891
4749,1258.7,111.8059
4750,1258.8,110.68690000000001
4751,1258.9,111.11180000000002
4752,1259.0,110.8769
4753,1259.1,111.76670000000001
4754,1259.2,110.51230000000001
4755,1259.3,111.18619999999999
4756,1259.4,111.65060000000001
4757,1259.5,111.918
4758,1259.6,111.9904
4759,1259.7,110.69839999999999
4760,1259.8,112.6415
4761,1259.9,112.422
4762,1260.0,112.51759999999999
4763,1260.1,112.6683
4764,1260.2,111.925
4765,1260.3,112.38320000000002
4766,1260.4,112.32770000000001
4767,1260.5,112.3779
4768,1260.6,113.9079
4769,1260.7,113.92580000000001
4770,1260.8,114.1106
4771,1260.9,112.269
4772,1261.0,112.41510000000001
4773,1261.1,112.59700000000002
4774,1261.2,112.2358
4775,1261.3,112.5841
4776,1261.4,113.16260000000003
4777,1261.5,112.6038
4778,1261.6,112.12989999999999
4779,1261.7,112.12989999999999
4780,1261.8,115.90129999999999
4781,1261.9,115.74299999999998
4782,1262.0,115.38429999999998
4783,1262.1,115.67699999999999
4784,1262.2,116.4778
4785,1262.3,116.68159999999997
4786,1262.4,116.77309999999997
4787,1262.5,115.59179999999999
4788,1262.6,115.26389999999999
4789,1262.7,113.55620000000002
4790,1262.8,112.79189999999998
4791,1262.9,113.8733
4792,1263.0,113.8733
4793,1263.1,113.43379999999999
4794,1263.2,113.9846
4795,1263.3,114.2728
4796,1263.4,114.2959
4797,1263.5,114.00160000000001
4798,1263.6,113.8477
4799,1263.7,113.9896
4800,1263.8,114.09909999999999
4801,1263.9,112.9617
4802,1264.0,112.8578
4803,1264.1,112.2393
4804,1264.2,112.973
4805,1264.3,113.5915
4806,1264.4,113.9194
4807,1264.5,113.85999999999999
4808,1264.6,114.1491
4809,1264.7,114.1491
4810,1264.8,112.60979999999999
4811,1264.9,112.83989999999999
4812,1265.0,112.9472
4813,1265.1,114.1491
4814,1265.2,114.1491
4815,1265.3,113.33599999999998
4816,1265.4,112.75389999999997
4817,1265.5,114.14529999999999
4818,1265.6,112.51320000000001
4819,1265.7,113.824
4820,1265.8,113.824
4821,1265.9,114.4327
4822,1266.0,114.19950000000001
4823,1266.1,114.43310000000001
4824,1266.2,114.2325
4825,1266.3,114.30230000000002
4826,1266.4,114.21650000000002
4827,1266.5,114.21650000000002
4828,1266.6,113.87550000000002
4829,1266.7,113.19829999999999
4830,1266.8,113.62010000000001
4831,1266.9,113.3173
4832,1267.0,113.5501
4833,1267.1,114.0693
4834,1267.2,114.1008
4835,1267.3,114.1008
4836,1267.4,114.0646
4837,1267.5,114.1008
4838,1267.6,114.1055
4839,1267.7,113.35350000000001
4840,1267.8,113.3788
4841,1267.9,113.4707
4842,1268.0,114.28310000000002
4843,1268.1,114.2673
4844,1268.2,114.1054
4845,1268.3,114.24690000000001
4846,1268.4,113.80620000000002
4847,1268.5,113.4707
4848,1268.6,113.35370000000003
4849,1268.7,113.40310000000002
4850,1268.8,113.5705
4851,1268.9,113.35350000000001
4852,1269.0,113.38489999999999
4853,1269.1,114.021
4854,1269.2,114.021
4855,1269.3,113.91010000000001
4856,1269.4,114.14890000000003
4857,1269.5,113.53429999999999
4858,1269.6,113.53429999999999
4859,1269.7,114.2673
4860,1269.8,113.66470000000001
4861,1269.9,113.72320000000002
4862,1270.0,113.83700000000002
4863,1270.1,113.81590000000001
4864,1270.2,113.93400000000001
4865,1270.3,114.02610000000001
4866,1270.4,113.7961
4867,1270.5,114.154
4868,1270.6,114.20449999999998
4869,1270.7,113.98529999999998
4870,1270.8,113.30990000000001
4871,1270.9,113.30990000000001
4872,1271.0,113.30990000000001
4873,1271.1,113.30990000000001
4874,1271.2,113.51780000000001
4875,1271.3,113.20949999999998
4876,1271.4,113.41229999999999
4877,1271.5,113.6982
4878,1271.6,113.322
4879,1271.7,113.42259999999999
4880,1271.8,113.46970000000002
4881,1271.9,114.35740000000001
4882,1272.0,116.35
4883,1272.1,116.6036
4884,1272.2,116.6294
4885,1272.3,116.23859999999999
4886,1272.4,115.80699999999997
4887,1272.5,115.5551
4888,1272.6,116.09519999999998
4889,1272.7,116.25019999999999
4890,1272.8,116.3309
4891,1272.9,116.6665
4892,1273.0,116.98709999999998
4893,1273.1,117.2927
4894,1273.2,117.2927
4895,1273.3,117.37339999999998
4896,1273.4,117.31659999999997
4897,1273.5,117.37199999999999
4898,1273.6,117.31659999999997
4899,1273.7,117.02049999999997
4900,1273.8,117.10629999999999
4901,1273.9,117.10629999999999
4902,1274.0,117.06639999999997
4903,1274.1,117.06779999999999
4904,1274.2,116.44149999999998
4905,1274.3,115.56109999999998
4906,1274.4,115.6407
4907,1274.5,116.56099999999999
4908,1274.6,117.01799999999999
4909,1274.7,117.07479999999998
4910,1274.8,117.2927
4911,1274.9,117.37339999999998
4912,1275.0,117.06779999999999
4913,1275.1,117.02049999999997
4914,1275.2,116.87349999999999
4915,1275.3,116.78609999999999
4916,1275.4,116.82479999999998
4917,1275.5,115.49929999999999
4918,1275.6,115.67659999999998
4919,1275.7,116.45009999999999
4920,1275.8,116.0563
4921,1275.9,116.40949999999998
4922,1276.0,117.02189999999999
4923,1276.1,116.7233
4924,1276.2,117.07479999999998
4925,1276.3,117.07479999999998
4926,1276.4,117.23589999999999
4927,1276.5,117.13039999999998
4928,1276.6,117.13039999999998
4929,1276.7,117.13039999999998
4930,1276.8,116.91969999999999
4931,1276.9,116.91969999999999
4932,1277.0,116.91969999999999
4933,1277.1,117.09869999999998
4934,1277.2,117.07479999999998
4935,1277.3,116.88
4936,1277.4,116.9392
4937,1277.5,116.9392
4938,1277.6,116.5744
4939,1277.7,116.79229999999998
4940,1277.8,116.79229999999998
4941,1277.9,116.79229999999998
4942,1278.0,117.09789999999998
4943,1278.1,117.09789999999998
4944,1278.2,114.96349999999998
4945,1278.3,114.95829999999998
4946,1278.4,115.46079999999999
4947,1278.5,115.39999999999998
4948,1278.6,115.48069999999998
4949,1278.7,114.4164
4950,1278.8,113.3792
4951,1278.9,115.71669999999999
4952,1279.0,116.6831
4953,1279.1,116.51359999999997
4954,1279.2,116.51309999999998
4955,1279.3,116.81869999999999
4956,1279.4,116.81869999999999
4957,1279.5,114.88119999999999
4958,1279.6,115.62219999999999
4959,1279.7,115.33400000000002
4960,1279.8,114.70360000000001
4961,1279.9,114.2385
4962,1280.0,114.5481
4963,1280.1,114.7551
4964,1280.2,115.19579999999999
4965,1280.3,115.40719999999999
4966,1280.4,115.48069999999998
4967,1280.5,115.231
4968,1280.6,115.231
4969,1280.7,115.46079999999999
4970,1280.8,114.68119999999999
4971,1280.9,116.29749999999999
4972,1281.0,115.98329999999999
4973,1281.1,115.70579999999998
4974,1281.2,115.03819999999999
4975,1281.3,115.8714
4976,1281.4,116.48889999999999
4977,1281.5,116.48889999999999
4978,1281.6,116.1781
4979,1281.7,116.48929999999999
4980,1281.8,116.36069999999998
4981,1281.9,116.54009999999998
4982,1282.0,114.22079999999998
4983,1282.1,115.47340000000001
4984,1282.2,115.5395
4985,1282.3,114.25309999999999
4986,1282.4,114.49309999999998
4987,1282.5,115.31580000000001
4988,1282.6,114.49309999999998
4989,1282.7,115.1741
4990,1282.8,115.39270000000002
4991,1282.9,114.1102
4992,1283.0,114.4245
4993,1283.1,114.4481
4994,1283.2,115.33400000000002
4995,1283.3,115.33400000000002
4996,1283.4,115.33400000000002
4997,1283.5,114.52159999999999
4998,1283.6,114.56019999999998
4999,1283.7,116.60639999999998
5000,1283.8,116.60639999999998
5001,1283.9,116.41159999999999
5002,1284.0,116.41159999999999
5003,1284.1,115.7897
5004,1284.2,116.06039999999999
5005,1284.3,114.16029999999998
5006,1284.4,114.10259999999998
5007,1284.5,114.15509999999998
5008,1284.6,114.06469999999997
5009,1284.7,114.26469999999998
5010,1284.8,116.45299999999997
5011,1284.9,115.82099999999998
5012,1285.0,115.30829999999999
5013,1285.1,115.053
5014,1285.2,115.5039
5015,1285.3,115.92349999999999
5016,1285.4,116.1659
5017,1285.5,114.44609999999997
5018,1285.6,114.44089999999997
5019,1285.7,115.22999999999998
5020,1285.8,115.22999999999998
5021,1285.9,115.22999999999998
5022,1286.0,115.22999999999998
5023,1286.1,115.48069999999998
5024,1286.2,115.39999999999998
5025,1286.3,115.231
5026,1286.4,115.3674
5027,1286.5,115.29389999999998
5028,1286.6,115.29389999999998
5029,1286.7,115.59479999999999
5030,1286.8,115.59479999999999
5031,1286.9,115.39999999999998
5032,1287.0,115.39999999999998
5033,1287.1,115.54149999999997
5034,1287.2,115.22999999999998
5035,1287.3,115.38709999999999
5036,1287.4,115.38709999999999
5037,1287.5,115.22999999999998
5038,1287.6,114.06469999999997
5039,1287.7,114.15509999999998
5040,1287.8,115.24289999999999
5041,1287.9,115.309
5042,1288.0,115.43029999999999
5043,1288.1,114.6279
5044,1288.2,114.9194
5045,1288.3,115.32240000000002
5046,1288.4,114.17879999999998
5047,1288.5,114.1552
5048,1288.6,114.23419999999999
5049,1288.7,114.03939999999997
5050,1288.8,115.24289999999999
5051,1288.9,115.231
5052,1289.0,114.69709999999998
5053,1289.1,114.2741
5054,1289.2,115.31700000000001
5055,1289.3,115.31700000000001
5056,1289.4,114.18440000000001
5057,1289.5,115.3604
5058,1289.6,115.42479999999998
5059,1289.7,114.35999999999999
5060,1289.8,114.9245
5061,1289.9,115.42479999999998
5062,1290.0,115.58189999999999
5063,1290.1,115.42479999999998
5064,1290.2,115.42479999999998
5065,1290.3,115.22999999999998
5066,1290.4,115.22999999999998
5067,1290.5,115.22999999999998
5068,1290.6,115.29609999999998
5069,1290.7,115.38709999999999
5070,1290.8,115.22999999999998
5071,1290.9,115.22999999999998
5072,1291.0,115.22999999999998
5073,1291.1,115.38709999999999
5074,1291.2,115.38709999999999
5075,1291.3,115.3604
5076,1291.4,115.149
5077,1291.5,114.3655
5078,1291.6,114.31800000000001
5079,1291.7,114.0906
5080,1291.8,114.2385
5081,1291.9,115.29389999999998
5082,1292.0,115.24289999999999
5083,1292.1,114.36019999999999
5084,1292.2,114.33659999999998
5085,1292.3,113.38129999999998
5086,1292.4,113.38129999999998
5087,1292.5,114.3357
5088,1292.6,115.231
5089,1292.7,115.24289999999999
5090,1292.8,114.57809999999999
5091,1292.9,114.57809999999999
5092,1293.0,114.36019999999999
5093,1293.1,115.24289999999999
5094,1293.2,115.24289999999999
5095,1293.3,114.55499999999998
5096,1293.4,116.28
5097,1293.5,115.59819999999999
5098,1293.6,115.2705
5099,1293.7,115.72739999999999
5100,1293.8,115.81479999999999
5101,1293.9,116.1797
5102,1294.0,116.18339999999998
5103,1294.1,116.23319999999998
5104,1294.2,116.23319999999998
5105,1294.3,116.37699999999998
5106,1294.4,116.15749999999998
5107,1294.5,116.15749999999998
5108,1294.6,115.3569
5109,1294.7,116.5776
5110,1294.8,116.37960000000001
5111,1294.9,116.2249
5112,1295.0,116.00780000000002
5113,1295.1,116.0663
5114,1295.2,116.0663
5115,1295.3,116.02450000000002
5116,1295.4,116.35910000000001
5117,1295.5,116.42810000000001
5118,1295.6,115.37679999999997
5119,1295.7,116.35240000000002
5120,1295.8,116.37960000000001
5121,1295.9,116.2933
5122,1296.0,116.0853
5123,1296.1,116.39169999999999
5124,1296.2,116.4336
5125,1296.3,116.3422
5126,1296.4,116.2853
5127,1296.5,116.0773
5128,1296.6,115.8317
5129,1296.7,116.01410000000001
5130,1296.8,116.0673
5131,1296.9,116.0923
5132,1297.0,116.04490000000001
5133,1297.1,116.03909999999999
5134,1297.2,116.2363
5135,1297.3,116.4691
5136,1297.4,116.34280000000001
5137,1297.5,116.3954
5138,1297.6,116.3954
5139,1297.7,116.3954
5140,1297.8,116.3954
5141,1297.9,116.5808
5142,1298.0,116.36799999999998
5143,1298.1,116.4796
5144,1298.2,116.5808
5145,1298.3,116.3954
5146,1298.4,116.3954
5147,1298.5,116.3954
5148,1298.6,116.3954
5149,1298.7,116.5808
5150,1298.8,116.2972
5151,1298.9,116.52170000000001
5152,1299.0,116.6229
5153,1299.1,116.5808
5154,1299.2,116.4586
5155,1299.3,116.3954
5156,1299.4,116.3954
5157,1299.5,116.3954
5158,1299.6,116.3954
5159,1299.7,116.4375
5160,1299.8,116.52170000000001
5161,1299.9,116.4796
5162,1300.0,116.4796
5163,1300.1,116.4796
5164,1300.2,116.4796
5165,1300.3,116.3954
5166,1300.4,116.3954
5167,1300.5,116.3954
5168,1300.6,116.3954
5169,1300.7,116.3954
5170,1300.8,116.3954
5171,1300.9,116.1925
5172,1301.0,116.37489999999998
5173,1301.1,116.56029999999998
5174,1301.2,116.45909999999999
5175,1301.3,116.56029999999998
5176,1301.4,116.56029999999998
5177,1301.5,116.56029999999998
5178,1301.6,116.56029999999998
5179,1301.7,116.60239999999999
5180,1301.8,116.31879999999998
5181,1301.9,116.66
5182,1302.0,116.5012
5183,1302.1,116.4663
5184,1302.2,117.1745
5185,1302.3,116.4663
5186,1302.4,116.8003
5187,1302.5,116.45909999999999
5188,1302.6,116.45909999999999
5189,1302.7,116.45909999999999
5190,1302.8,116.45909999999999
5191,1302.9,116.45909999999999
5192,1303.0,116.45909999999999
5193,1303.1,116.45909999999999
5194,1303.2,116.45909999999999
5195,1303.3,116.45909999999999
5196,1303.4,116.45909999999999
5197,1303.5,116.45909999999999
5198,1303.6,116.61789999999999
5199,1303.7,116.45909999999999
5200,1303.8,116.45909999999999
5201,1303.9,116.45909999999999
5202,1304.0,116.45909999999999
5203,1304.1,116.45909999999999
5204,1304.2,116.60239999999999
5205,1304.3,116.2346
5206,1304.4,116.0018
5207,1304.5,116.11880000000001
5208,1304.6,116.11880000000001
5209,1304.7,116.11880000000001
5210,1304.8,116.0018
5211,1304.9,116.2346
5212,1305.0,116.1925
5213,1305.1,116.1925
5214,1305.2,116.1925
5215,1305.3,116.0018
5216,1305.4,116.11880000000001
5217,1305.5,116.11880000000001
5218,1305.6,116.11880000000001
5219,1305.7,116.11880000000001
5220,1305.8,116.11880000000001
5221,1305.9,116.11880000000001
5222,1306.0,116.0018
5223,1306.1,116.0018
5224,1306.2,116.18200000000002
5225,1306.3,116.18200000000002
5226,1306.4,116.549
5227,1306.5,116.549
5228,1306.6,116.54429999999999
5229,1306.7,116.5864
5230,1306.8,116.32629999999999
5231,1306.9,116.6569
5232,1307.0,115.84459999999999
5233,1307.1,113.9617
5234,1307.2,114.83939999999998
5235,1307.3,114.9965
5236,1307.4,114.1508
5237,1307.5,115.77529999999999
5238,1307.6,115.38489999999997
5239,1307.7,115.9365
5240,1307.8,115.96749999999997
5241,1307.9,116.074
5242,1308.0,115.59899999999998
5243,1308.1,116.17039999999997
5244,1308.2,114.1863
5245,1308.3,115.09259999999999
5246,1308.4,115.09259999999999
5247,1308.5,115.0318
5248,1308.6,115.18599999999999
5249,1308.7,115.12579999999998
5250,1308.8,114.9965
5251,1308.9,114.83939999999998
5252,1309.0,113.87449999999998
5253,1309.1,113.8184
5254,1309.2,113.8184
5255,1309.3,113.1704
5256,1309.4,113.7926
5257,1309.5,114.87129999999999
5258,1309.6,114.87129999999999
5259,1309.7,114.96969999999999
5260,1309.8,114.60259999999998
5261,1309.9,114.5042
5262,1310.0,113.16159999999999
5263,1310.1,113.16159999999999
5264,1310.2,113.02000000000001
5265,1310.3,113.72160000000001
5266,1310.4,114.11089999999999
5267,1310.5,115.1588
5268,1310.6,114.4665
5269,1310.7,114.38040000000001
5270,1310.8,114.32240000000002
5271,1310.9,114.15889999999999
5272,1311.0,114.15889999999999
5273,1311.1,113.81299999999999
5274,1311.2,114.15940000000003
5275,1311.3,114.07030000000002
5276,1311.4,114.1297
5277,1311.5,113.69649999999999
5278,1311.6,113.98709999999998
5279,1311.7,113.9607
5280,1311.8,113.7856
5281,1311.9,113.9058
5282,1312.0,114.59229999999998
5283,1312.1,115.11839999999998
5284,1312.2,115.14509999999999
5285,1312.3,114.68699999999998
5286,1312.4,113.42429999999999
5287,1312.5,114.57669999999999
5288,1312.6,114.6703
5289,1312.7,115.21939999999998
5290,1312.8,115.1387
5291,1312.9,114.96969999999999
5292,1313.0,115.04769999999999
5293,1313.1,115.21049999999998
5294,1313.2,115.0624
5295,1313.3,113.91479999999999
5296,1313.4,113.89119999999998
5297,1313.5,113.89119999999998
5298,1313.6,113.91479999999999
5299,1313.7,115.1608
5300,1313.8,115.1387
5301,1313.9,115.06519999999998
5302,1314.0,115.1387
5303,1314.1,115.18599999999999
5304,1314.2,114.94540000000002
5305,1314.3,114.78940000000003
5306,1314.4,114.78940000000003
5307,1314.5,114.04960000000001
5308,1314.6,114.05940000000001
5309,1314.7,114.8877
5310,1314.8,115.03479999999998
5311,1314.9,114.57669999999999
5312,1315.0,114.57669999999999
5313,1315.1,114.57669999999999
5314,1315.2,117.34879999999998
5315,1315.3,117.386
5316,1315.4,117.85439999999998
5317,1315.5,116.63050000000001
5318,1315.6,116.6357
5319,1315.7,115.6576
5320,1315.8,115.6576
5321,1315.9,115.52829999999999
5322,1316.0,115.6576
5323,1316.1,115.6576
5324,1316.2,116.39829999999999
5325,1316.3,116.08399999999999
5326,1316.4,115.68290000000002
5327,1316.5,115.1961
5328,1316.6,115.1961
5329,1316.7,115.1961
5330,1316.8,115.45729999999999
5331,1316.9,115.45729999999999
5332,1317.0,115.45729999999999
5333,1317.1,115.45729999999999
5334,1317.2,115.7983
5335,1317.3,114.85920000000002
5336,1317.4,114.85920000000002
5337,1317.5,115.64110000000001
5338,1317.6,114.95810000000002
5339,1317.7,114.95810000000002
5340,1317.8,115.90729999999999
5341,1317.9,115.6576
5342,1318.0,115.6576
5343,1318.1,115.52829999999999
5344,1318.2,115.26199999999999
5345,1318.3,115.26199999999999
5346,1318.4,115.26199999999999
5347,1318.5,115.26199999999999
5348,1318.6,115.48239999999998
5349,1318.7,115.74869999999999
5350,1318.8,115.74869999999999
5351,1318.9,115.74869999999999
5352,1319.0,115.48239999999998
5353,1319.1,115.48239999999998
5354,1319.2,115.48239999999998
5355,1319.3,115.48239999999998
5356,1319.4,115.42229999999999
5357,1319.5,115.42229999999999
5358,1319.6,115.74869999999999
5359,1319.7,115.52829999999999
5360,1319.8,115.6576
5361,1319.9,115.725
5362,1320.0,116.6357
5363,1320.1,116.6357
5364,1320.2,116.63050000000001
5365,1320.3,116.14000000000001
5366,1320.4,117.89789999999998
5367,1320.5,117.7995
5368,1320.6,117.30709999999999
5369,1320.7,117.4364
5370,1320.8,116.92850000000001
5371,1320.9,117.48729999999998
5372,1321.0,117.61189999999999
5373,1321.1,117.6854
5374,1321.2,116.99659999999999
5375,1321.3,116.93249999999998
5376,1321.4,117.7809
5377,1321.5,117.6854
5378,1321.6,117.58699999999999
5379,1321.7,116.6556
5380,1321.8,116.00750000000001
5381,1321.9,116.53210000000001
5382,1322.0,117.6854
5383,1322.1,117.6854
5384,1322.2,117.6854
5385,1322.3,117.3963
5386,1322.4,116.93799999999999
5387,1322.5,116.93799999999999
5388,1322.6,116.84139999999998
5389,1322.7,116.84139999999998
5390,1322.8,116.7635
5391,1322.9,116.5687
5392,1323.0,116.5687
5393,1323.1,116.6393
5394,1323.2,116.84139999999998
5395,1323.3,117.84409999999998
5396,1323.4,117.80689999999997
5397,1323.5,117.2195
5398,1323.6,117.76859999999999
5399,1323.7,117.74189999999999
5400,1323.8,116.87650000000001
5401,1323.9,116.68170000000002
5402,1324.0,116.61070000000002
5403,1324.1,116.61070000000002
5404,1324.2,115.91960000000002
5405,1324.3,116.57060000000001
5406,1324.4,116.881
5407,1324.5,116.96079999999999
5408,1324.6,117.26289999999999
5409,1324.7,117.3057
5410,1324.8,116.80019999999999
5411,1324.9,116.75850000000003
5412,1325.0,117.74189999999999
5413,1325.1,116.25460000000001
5414,1325.2,116.2234
5415,1325.3,116.13429999999998
5416,1325.4,116.1164
5417,1325.5,116.63050000000001
5418,1325.6,117.8765
5419,1325.7,117.75049999999999
5420,1325.8,117.80689999999997
5421,1325.9,117.65979999999999
5422,1326.0,117.0058
5423,1326.1,117.0243
