,DEPT,Pred_DTC
2415,1011.6310000000001,106.44472168999158
2416,1011.784,106.67335978595821
2417,1011.936,106.02479712544954
2418,1012.0880000000001,106.04863239284794
2419,1012.2410000000001,106.36278061851618
2420,1012.393,106.71603806804359
2421,1012.546,107.09596121510359
2422,1012.698,106.95671199483456
2423,1012.85,106.70726870974289
2424,1013.003,105.74213531874136
2425,1013.155,105.50695667703158
2426,1013.308,106.57012141302727
2427,1013.46,107.82060672924817
2428,1013.612,108.02059584384847
2429,1013.765,107.75042272797751
2430,1013.9169999999999,107.18749406723447
2431,1014.07,107.39318779596294
2432,1014.222,107.93139476821062
2433,1014.3739999999999,108.1045479963635
2434,1014.5269999999999,107.6674403787901
2435,1014.679,107.7878480622606
2436,1014.832,107.22012165392476
2437,1014.9839999999999,106.98419458581455
2438,1015.1360000000001,106.99075321576106
2439,1015.289,107.04327180876328
2440,1015.441,108.0062060621361
2441,1015.5939999999999,108.68104250234396
2442,1015.7460000000001,109.78683517406981
2443,1015.898,110.02093320458235
2444,1016.051,109.87236856191316
2445,1016.203,110.02087148365314
2446,1016.3560000000001,109.8902022405621
2447,1016.508,109.30501697646221
2448,1016.66,108.80936893071748
2449,1016.813,107.77752402820585
2450,1016.965,107.49429331807539
2451,1017.118,106.54170477245538
2452,1017.27,106.32719834885032
2453,1017.422,106.73040251689244
2454,1017.575,106.69179019544276
2455,1017.727,106.21646982769349
2456,1017.88,106.12339142817015
2457,1018.0319999999999,106.3236321047288
2458,1018.184,106.01938659338884
2459,1018.337,106.16641857447769
2460,1018.4889999999999,106.2024523126766
2461,1018.6419999999999,106.6111651002575
2462,1018.794,106.70311265782357
2463,1018.946,106.9319320435443
2464,1019.0989999999999,107.41978352135706
2465,1019.2510000000001,107.72027146614565
2466,1019.404,108.01482918620948
2467,1019.556,108.3383356699158
2468,1019.7080000000001,108.5139718101571
2469,1019.8610000000001,107.31619901151927
2470,1020.013,107.13617492028459
2471,1020.166,107.42298439863501
2472,1020.318,108.12427078326638
2473,1020.47,108.6779219321283
2474,1020.623,108.73985134775478
2475,1020.775,107.60144529064905
2476,1020.928,105.83951257998316
2477,1021.08,104.72079610484786
2478,1021.232,105.01578263036993
2479,1021.385,105.03318115736406
2480,1021.5369999999999,105.35686873862016
2481,1021.69,105.21348625390519
2482,1021.842,105.70937998908533
2483,1021.9939999999999,105.76379064766192
2484,1022.1469999999999,106.63986007218011
2485,1022.299,107.62403046916265
2486,1022.452,108.14811774693985
2487,1022.6039999999999,108.3458411251209
2488,1022.7560000000001,107.82252371504757
2489,1022.909,108.52473072266744
2490,1023.061,110.08818390577053
2491,1023.2139999999999,112.17825903535464
2492,1023.3660000000001,113.64299089663518
2493,1023.518,113.71433531383093
2494,1023.671,113.53171435655923
2495,1023.823,112.41046428071155
2496,1023.9760000000001,110.64776457092427
2497,1024.128,109.49980379044123
2498,1024.28,109.12203369196718
2499,1024.433,109.15668950158965
2500,1024.585,108.77561564563246
2501,1024.738,108.37321403286609
2502,1024.89,108.5779297076549
2503,1025.042,109.16261953370392
2504,1025.195,108.46997954775233
2505,1025.347,106.82782046492628
2506,1025.5,105.24601524821577
2507,1025.652,106.17623269531782
2508,1025.8039999999999,109.00087135672769
2509,1025.9569999999999,112.65733280525023
2510,1026.109,113.97847042735049
2511,1026.262,113.20475018639115
2512,1026.414,112.21295425223033
2513,1026.566,112.15289559285463
2514,1026.719,112.99954225548493
2515,1026.871,113.57353842747526
2516,1027.024,113.57256912066808
2517,1027.1760000000002,112.7310751395591
2518,1027.328,110.53023734158396
2519,1027.481,108.66705215889647
2520,1027.633,108.2031783398968
2521,1027.786,108.74542216831827
2522,1027.938,109.56733183542181
2523,1028.09,108.31862235564458
2524,1028.243,104.19717249708819
2525,1028.395,98.82616825723818
2526,1028.548,96.96693152677537
2527,1028.7,100.13729809664582
2528,1028.8519999999999,105.93725460426117
2529,1029.005,111.10608418356816
2530,1029.157,114.34184652153522
2531,1029.31,116.03504488094887
2532,1029.462,116.3441028411954
2533,1029.614,115.12256457070924
2534,1029.767,112.80032147204156
2535,1029.9189999999999,109.89641900067261
2536,1030.072,108.11900508946513
2537,1030.224,108.58246989214857
2538,1030.376,110.170443153919
2539,1030.529,111.0711651879281
2540,1030.681,110.22241828396335
2541,1030.8339999999998,109.29430369969077
2542,1030.986,108.84528439127499
2543,1031.138,108.08658114521367
2544,1031.2910000000002,105.93344321608024
2545,1031.443,104.93710185428304
2546,1031.596,105.08902825862134
2547,1031.748,106.40810603669445
2548,1031.9,107.58986372506055
2549,1032.053,110.44637517119861
2550,1032.205,113.0455562496752
2551,1032.358,114.8082066004647
2552,1032.51,115.22739870674457
2553,1032.662,115.52097706820072
2554,1032.815,115.64955109216362
2555,1032.9669999999999,115.57311378792468
2556,1033.12,115.31367149721353
2557,1033.272,114.61360050173869
2558,1033.424,112.80978429696438
2559,1033.577,109.2319107660698
2560,1033.729,105.38905323273016
2561,1033.882,103.59574369395176
2562,1034.0339999999999,103.52767355725919
2563,1034.1860000000001,104.17903819013623
2564,1034.339,104.15860351510477
2565,1034.491,104.33865428465691
2566,1034.644,103.70594293087532
2567,1034.796,103.63740516721924
2568,1034.948,103.15895946096401
2569,1035.101,102.903437154193
2570,1035.253,102.17980595450308
2571,1035.406,100.90843422405354
2572,1035.558,95.34477167307452
2573,1035.71,86.88497594553107
2574,1035.863,79.99376687133048
2575,1036.015,79.52910500979476
2576,1036.1680000000001,82.32626362693838
2577,1036.32,86.90415219442957
2578,1036.472,91.31199057317923
2579,1036.625,97.59447130277422
2580,1036.777,102.54154972743481
2581,1036.93,103.62143203780838
2582,1037.0819999999999,102.29634771987409
2583,1037.234,101.8466574174854
2584,1037.387,103.25323933064871
2585,1037.539,107.02041860584626
2586,1037.692,110.11392498834257
2587,1037.844,110.23481197009937
2588,1037.996,107.9731864593426
2589,1038.149,106.53418630202478
2590,1038.3010000000002,106.50845499094441
2591,1038.454,106.03289989270078
2592,1038.606,105.33609412285446
2593,1038.758,104.5785685067691
2594,1038.911,104.9541776967888
2595,1039.063,105.92247328250386
2596,1039.2160000000001,107.5877760061237
2597,1039.368,108.93043976763042
2598,1039.52,109.8503819392698
2599,1039.673,110.45438818762642
2600,1039.825,110.3253707840168
2601,1039.978,110.06341885974149
2602,1040.13,109.51864218775134
2603,1040.282,108.57028670431697
2604,1040.435,107.28819886801057
2605,1040.587,106.62939095410843
2606,1040.74,106.9502730867917
2607,1040.892,107.11595732246471
2608,1041.0439999999999,107.30174910258563
2609,1041.197,107.62361783010527
2610,1041.349,107.77983997702324
2611,1041.502,107.40611153995124
2612,1041.654,107.01493864611243
2613,1041.806,106.54977326239577
2614,1041.9589999999998,106.49904951970541
2615,1042.111,107.0446879636383
2616,1042.264,107.96852260451953
2617,1042.4160000000002,108.27663944894186
2618,1042.568,107.75238982943443
2619,1042.721,107.4099425275158
2620,1042.873,107.18141538930371
2621,1043.026,107.05391438107145
2622,1043.178,106.88381275578831
2623,1043.33,106.51331800523255
2624,1043.483,106.28804574771067
2625,1043.635,106.1147079122571
2626,1043.788,106.49612958973549
2627,1043.94,107.71748220073582
2628,1044.0919999999999,108.66269410386843
2629,1044.245,108.83506391562616
2630,1044.397,108.6208314380805
2631,1044.55,108.04132722436353
2632,1044.702,107.55157273091828
2633,1044.854,106.98299025292386
2634,1045.007,106.53026855201992
2635,1045.1589999999999,106.94382613981185
2636,1045.312,106.81964782200066
2637,1045.464,106.78460167234871
2638,1045.616,106.52197370857266
2639,1045.769,106.67404610284143
2640,1045.921,107.33156018039736
2641,1046.0739999999998,107.36476310584482
2642,1046.226,107.02504016780833
2643,1046.378,106.46434310384663
2644,1046.531,106.72503338041173
2645,1046.683,107.33421315556416
2646,1046.836,107.33319758762684
2647,1046.988,107.13349925211824
2648,1047.14,106.90015440397792
2649,1047.2930000000001,107.23771809613808
2650,1047.445,107.19172222120179
2651,1047.598,106.93020391984072
2652,1047.75,106.46741993183616
2653,1047.902,106.84206399498461
2654,1048.055,106.8854206569728
2655,1048.2069999999999,106.02416637930747
2656,1048.36,104.50485865511124
2657,1048.512,104.31933359231991
2658,1048.664,106.35139364501202
2659,1048.817,109.25480563615821
2660,1048.969,111.19856405168076
2661,1049.122,111.04958894299637
2662,1049.274,108.99638953629679
2663,1049.4260000000002,106.66301340911315
2664,1049.579,105.01176215659154
2665,1049.731,104.77090339584143
2666,1049.884,105.90930201224651
2667,1050.036,106.20092654705081
2668,1050.188,106.40071324623108
2669,1050.3410000000001,105.20006440998972
2670,1050.493,104.57627542794108
2671,1050.646,104.01569883026266
2672,1050.798,104.6243919042289
2673,1050.95,105.05702314583579
2674,1051.103,105.51855324137131
2675,1051.255,105.6926549753909
2676,1051.4080000000001,105.14292498260096
2677,1051.56,104.07516772036544
2678,1051.712,102.87574043976545
2679,1051.865,102.72791084518096
2680,1052.017,102.82533847967449
2681,1052.17,102.83483597090765
2682,1052.322,103.5361876792906
2683,1052.474,104.70253607766935
2684,1052.627,105.41787451024624
2685,1052.779,105.13206723055464
2686,1052.932,104.56037891231202
2687,1053.0839999999998,104.8688076666266
2688,1053.236,105.51756629599748
2689,1053.389,105.71689216745983
2690,1053.5410000000002,105.28032418960188
2691,1053.694,104.84343968450287
2692,1053.846,104.84259294578999
2693,1053.998,105.13078926493822
2694,1054.151,105.79246947127425
2695,1054.303,106.41999391998573
2696,1054.4560000000001,107.19622912837798
2697,1054.608,107.82737133730632
2698,1054.76,108.22158431235465
2699,1054.913,108.13433096491471
2700,1055.065,107.45215232349761
2701,1055.218,106.88129500581789
2702,1055.37,106.58009331916165
2703,1055.522,106.27612158080191
2704,1055.675,106.05536021600363
2705,1055.827,106.34890728691326
2706,1055.98,106.81717132336058
2707,1056.132,106.90955297964192
2708,1056.2839999999999,105.77121944566801
2709,1056.437,104.54220754666301
2710,1056.589,103.37395118887062
2711,1056.742,102.91014362032053
2712,1056.894,102.73501519048392
2713,1057.046,102.6472213379194
2714,1057.1989999999998,102.80947133411595
2715,1057.351,103.03217984576122
2716,1057.504,104.21554875138665
2717,1057.656,105.47929837195119
2718,1057.808,105.5877593020603
2719,1057.961,105.25447756475785
2720,1058.113,105.16213927724382
2721,1058.266,105.3338088248019
2722,1058.4180000000001,105.00061310168877
2723,1058.57,105.08088287840198
2724,1058.723,105.7772634590414
2725,1058.875,107.14961520439252
2726,1059.028,107.06994909710932
2727,1059.18,106.37272102731293
2728,1059.3319999999999,105.8066579170779
2729,1059.485,105.69160286956986
2730,1059.637,105.95238810179927
2731,1059.79,105.21986193472699
2732,1059.942,105.74251828608155
2733,1060.094,106.19871371045829
2734,1060.247,107.01261426027645
2735,1060.399,106.68093151445038
2736,1060.552,105.83006548433559
2737,1060.704,105.59682282600167
2738,1060.856,105.76561908502546
2739,1061.009,106.18838699345031
2740,1061.161,105.78411344834228
2741,1061.3139999999999,105.46809053681707
2742,1061.4660000000001,105.54285334665235
2743,1061.618,106.14628825072543
2744,1061.771,106.8376064888995
2745,1061.923,107.36647809623577
2746,1062.076,107.67485555588189
2747,1062.228,107.96842860241225
2748,1062.38,107.39080087918242
2749,1062.5330000000001,106.64138653419357
2750,1062.685,105.06259962178132
2751,1062.838,104.88619446530106
2752,1062.99,105.82050953671526
2753,1063.142,107.33862856243965
2754,1063.295,107.96649482215693
2755,1063.447,108.35415760890058
2756,1063.6,107.72713521972278
2757,1063.752,107.28287504218721
2758,1063.904,106.71674583659066
2759,1064.057,107.29404645552475
2760,1064.2089999999998,107.28063820203809
2761,1064.362,106.75638324267535
2762,1064.514,106.5989136210705
2763,1064.6660000000002,106.8143410818843
2764,1064.819,106.32393423921852
2765,1064.971,105.6869832618519
2766,1065.124,104.26569391208997
2767,1065.276,104.58680150179151
2768,1065.428,105.45198733304102
2769,1065.5810000000001,107.29713856921248
2770,1065.733,107.37334489512108
2771,1065.886,106.8764539537195
2772,1066.038,106.43775197063576
2773,1066.19,106.81363262037377
2774,1066.343,106.8465875730603
2775,1066.495,106.73505197678674
2776,1066.6480000000001,107.25729127831633
2777,1066.8,108.6586293310196
2778,1066.952,109.47688571180026
2779,1067.105,108.79887157181042
2780,1067.257,107.60441610010767
2781,1067.41,106.40685261004828
2782,1067.562,105.88227356011288
2783,1067.714,106.5570425971568
2784,1067.867,107.56513766119218
2785,1068.019,108.16113618085723
2786,1068.172,107.50026211968179
2787,1068.3239999999998,107.26398574955903
2788,1068.476,106.97482578086735
2789,1068.629,107.1589434882705
2790,1068.781,107.21942098465496
2791,1068.934,107.68886276333075
2792,1069.086,107.94956829041104
2793,1069.238,107.72708045941602
2794,1069.391,107.24374307336811
2795,1069.5430000000001,106.74193215433849
2796,1069.6960000000001,106.08095945520094
2797,1069.848,105.93227231782691
2798,1070.0,105.76684432293195
2799,1070.153,105.81293362812025
2800,1070.305,105.43624664753929
2801,1070.458,105.74584420095701
2802,1070.61,106.08153252237179
2803,1070.762,106.3549659869185
2804,1070.915,106.53775634960346
2805,1071.067,107.33599063963021
2806,1071.22,108.10865389652363
2807,1071.372,107.77214610452901
2808,1071.524,107.19653757374277
2809,1071.677,106.27263290832991
2810,1071.829,106.59356243665673
2811,1071.982,106.12332520614484
2812,1072.134,106.6001694965556
2813,1072.286,107.29673583887484
2814,1072.4389999999999,107.7925937223701
2815,1072.5910000000001,107.6446208378195
2816,1072.744,108.13542695591846
2817,1072.896,108.5287925275399
2818,1073.048,108.93168344234022
2819,1073.201,108.08020006353604
2820,1073.353,106.8725989678048
2821,1073.506,105.91306184615229
2822,1073.6580000000001,106.08698028817287
2823,1073.81,106.34830842381893
2824,1073.963,106.83628541077309
2825,1074.115,106.38666580420852
2826,1074.268,106.59439433429392
2827,1074.42,107.34920325058357
2828,1074.572,107.8981499333818
2829,1074.725,107.9473360515315
2830,1074.877,107.21486616075111
2831,1075.03,106.90477843412668
2832,1075.182,106.46263623310219
2833,1075.3339999999998,106.21041577869642
2834,1075.487,106.28291751882878
2835,1075.639,106.55916088005017
2836,1075.792,106.47120974221991
2837,1075.944,106.01287885006289
2838,1076.096,106.09912326379327
2839,1076.249,106.30493991792372
2840,1076.401,107.04607325487609
2841,1076.5539999999999,107.89774060876152
2842,1076.7060000000001,108.46773129052849
2843,1076.858,108.84972351586302
2844,1077.011,109.25249635321194
2845,1077.163,109.94020525400768
2846,1077.316,109.86721129936112
2847,1077.468,108.85391768925118
2848,1077.62,107.5542340937184
2849,1077.7730000000001,107.60726101908793
2850,1077.925,107.44360649559874
2851,1078.078,106.76509027212563
2852,1078.23,106.37278886675813
2853,1078.382,107.04295500554042
2854,1078.535,107.60216902958902
2855,1078.687,108.25949190366723
2856,1078.84,108.07334154404188
2857,1078.992,108.48715720580878
2858,1079.144,108.22272310996962
2859,1079.297,108.1830398342689
2860,1079.4489999999998,107.77295041121238
2861,1079.6019999999999,107.5498240862747
2862,1079.754,107.073251087959
2863,1079.906,106.98538666581197
2864,1080.059,106.35884193465492
2865,1080.211,106.21588709322882
2866,1080.364,106.14879353611445
2867,1080.516,106.59720607297976
2868,1080.6680000000001,106.48042219411121
2869,1080.8210000000001,105.54958650825961
2870,1080.973,105.61193714046925
2871,1081.126,106.33274393888018
2872,1081.278,107.96421105476418
2873,1081.43,108.05803405365356
2874,1081.583,106.72891616475059
2875,1081.735,105.82385074157528
2876,1081.888,105.66415590501612
2877,1082.04,106.79618072080413
2878,1082.192,108.02187626096645
2879,1082.345,108.84378264129944
2880,1082.497,108.71622572591957
2881,1082.65,108.105284725529
2882,1082.802,107.87689619887047
2883,1082.954,108.25888233653654
2884,1083.107,108.23153271301072
2885,1083.259,108.02996032391783
2886,1083.412,107.44548513139097
2887,1083.5639999999999,107.68698365528985
2888,1083.7160000000001,108.08979855121137
2889,1083.869,108.02631331012327
2890,1084.021,107.3932906103843
2891,1084.174,107.08256444289327
2892,1084.326,106.40385361310265
2893,1084.478,106.36613663662848
2894,1084.631,106.56553592915759
2895,1084.7830000000001,107.05608754190175
2896,1084.9360000000001,107.77135747075212
2897,1085.088,107.48765139760633
2898,1085.24,106.86379885246754
2899,1085.393,106.40684684429027
2900,1085.545,107.08440546445084
2901,1085.698,107.7108017753632
2902,1085.85,106.64573423886605
2903,1086.002,105.16948794350583
2904,1086.155,103.89320945319892
2905,1086.307,104.01561153540473
2906,1086.46,104.89502988899932
2907,1086.612,105.67691780090502
2908,1086.764,105.36506670341825
2909,1086.917,104.88898468720191
2910,1087.069,104.85667453380404
2911,1087.222,105.40007366312156
2912,1087.374,104.94181702214567
2913,1087.526,104.21920594311004
2914,1087.6789999999999,104.39251626975275
2915,1087.8310000000001,105.32925785462635
2916,1087.984,106.8484199668492
2917,1088.136,107.61314471199475
2918,1088.288,107.48251625899906
2919,1088.441,106.73388795120314
2920,1088.593,105.42002457448939
2921,1088.746,104.75335491036691
2922,1088.8980000000001,104.45453149781338
2923,1089.05,105.33149447616293
2924,1089.203,102.4150216859924
2925,1089.355,95.74134011764119
2926,1089.508,88.22076923093317
2927,1089.66,84.6299981454356
2928,1089.812,82.55399323376162
2929,1089.965,83.0646978217703
2930,1090.117,87.79556121481733
2931,1090.27,97.5856850555397
2932,1090.422,106.12997259842629
2933,1090.5739999999998,111.32920996707543
2934,1090.7269999999999,112.81879460127612
2935,1090.879,113.51507446221879
2936,1091.032,113.75035841723422
2937,1091.184,112.84024847145238
2938,1091.336,112.14741111763755
2939,1091.489,112.02036492618717
2940,1091.641,113.08178765124268
2941,1091.7939999999999,114.0590811344751
2942,1091.9460000000001,114.42259667673477
2943,1092.098,113.4580016229898
2944,1092.251,112.35740439238987
2945,1092.403,111.67252611921901
2946,1092.556,111.83342405658851
2947,1092.708,112.40359409508335
2948,1092.86,113.27962377794398
2949,1093.013,113.65671824633714
2950,1093.165,113.62767514815548
2951,1093.318,113.17076324683461
2952,1093.47,112.83315328961464
2953,1093.622,112.33174625095731
2954,1093.775,112.30214247819924
2955,1093.927,112.06854721384806
2956,1094.08,112.15475204289618
2957,1094.232,112.82672639712649
2958,1094.384,113.98666634150925
2959,1094.537,113.99899384068621
2960,1094.6889999999999,112.98389722590122
2961,1094.8419999999999,112.17790371102873
2962,1094.994,112.48590206691685
2963,1095.146,113.70727953353213
2964,1095.299,113.73704154188246
2965,1095.451,112.83746143568672
2966,1095.604,111.52862015031994
2967,1095.756,110.94375398504235
2968,1095.9080000000001,111.85346767438762
2969,1096.0610000000001,112.60268436252986
2970,1096.213,112.60239706918355
2971,1096.366,111.71769141959342
2972,1096.518,111.58723651509831
2973,1096.67,112.322104274558
2974,1096.823,112.2887841269827
2975,1096.975,111.6248531801183
2976,1097.128,110.98030280085698
2977,1097.28,111.24102483831268
2978,1097.432,112.37309276091293
2979,1097.585,113.41887010118029
2980,1097.737,113.40078168654469
2981,1097.89,109.836968168108
2982,1098.042,104.75870373240795
2983,1098.194,102.03458381500445
2984,1098.347,104.86362156288445
2985,1098.499,110.36240185722355
2986,1098.652,113.34333179249981
2987,1098.8039999999999,114.69443185307773
2988,1098.9560000000001,114.76117411785154
2989,1099.109,114.50541274470828
2990,1099.261,113.51217099946874
2991,1099.414,112.37050096257747
2992,1099.566,112.22107456826632
2993,1099.718,112.13267638407501
2994,1099.871,112.31343284094635
2995,1100.0230000000001,111.64693717827987
2996,1100.1760000000002,111.13380830334984
2997,1100.328,110.95892583535442
2998,1100.48,111.43412270719318
2999,1100.633,112.5374953665214
3000,1100.785,112.52909009195776
3001,1100.938,111.33225082620851
3002,1101.09,110.07139741651386
3003,1101.242,109.15139816346775
3004,1101.395,108.67569011084143
3005,1101.547,108.65399740200371
3006,1101.7,110.095972950646
3007,1101.8519999999999,112.34019917095443
3008,1102.004,113.4596035164607
3009,1102.157,112.5716315212764
3010,1102.309,111.02321609401648
3011,1102.462,110.32560218423532
3012,1102.614,110.96362228267287
3013,1102.766,111.55618993506772
3014,1102.9189999999999,111.28798685683384
3015,1103.0710000000001,109.77117397839456
3016,1103.224,108.7244427615997
3017,1103.376,108.40373349892187
3018,1103.528,108.69591190593255
3019,1103.681,109.23364575474497
3020,1103.833,109.70834102255208
3021,1103.986,109.93983846920995
3022,1104.138,109.7306228528492
3023,1104.29,109.75821467084734
3024,1104.443,110.2852314234938
3025,1104.595,110.89487476872915
3026,1104.748,110.89435783876439
3027,1104.9,110.82734150167462
3028,1105.052,109.84571408405711
3029,1105.205,106.96805371256818
3030,1105.357,102.56679102674053
3031,1105.51,96.54588798064412
3032,1105.662,90.6741184171673
3033,1105.8139999999999,87.37524372742729
3034,1105.9669999999999,88.94665250563924
3035,1106.119,91.95149253765942
3036,1106.272,92.36932016957184
3037,1106.424,88.8207326226273
3038,1106.576,88.16611015696043
3039,1106.729,92.53783549407137
3040,1106.881,100.86437848827734
3041,1107.0339999999999,107.92926111328032
3042,1107.1860000000001,111.70266447138823
3043,1107.338,112.55988024395512
3044,1107.491,112.1192888293397
3045,1107.643,112.17461151944886
3046,1107.796,111.90005307378613
3047,1107.948,111.44815670596938
3048,1108.1,111.08309278057118
3049,1108.253,111.11501612824091
3050,1108.405,111.20168868976637
3051,1108.558,111.14677163790566
3052,1108.71,110.34014270008649
3053,1108.862,109.8157928397317
3054,1109.015,109.56862514402562
3055,1109.167,110.10357777874242
3056,1109.32,110.39790701190927
3057,1109.472,111.1158171439348
3058,1109.624,111.28838996429829
3059,1109.777,110.80314996290113
3060,1109.9289999999999,110.56141781728229
3061,1110.0819999999999,110.31863517429156
3062,1110.234,110.13692111294657
3063,1110.386,109.14020321783846
3064,1110.539,108.28736764691394
3065,1110.691,108.95747458118751
3066,1110.844,110.65755196897356
3067,1110.996,112.25458198953498
3068,1111.1480000000001,112.86510256956052
3069,1111.3010000000002,112.92348961950711
3070,1111.453,112.4916326500296
3071,1111.606,110.67867058113313
3072,1111.758,109.60669140718261
3073,1111.91,110.51406702636743
3074,1112.063,112.90138549212907
3075,1112.215,114.30874293373918
3076,1112.368,114.94141165674631
3077,1112.52,114.81169236261914
3078,1112.672,114.47598224164537
3079,1112.825,112.36037677692889
3080,1112.9769999999999,109.8444423469688
3081,1113.13,108.20401845672234
3082,1113.282,109.09715812986425
3083,1113.434,109.68511227997155
3084,1113.587,106.24110258742985
3085,1113.739,100.54022632322904
3086,1113.892,98.71921561086603
3087,1114.0439999999999,104.01474048290999
3088,1114.1960000000001,110.26564171037194
3089,1114.349,113.63020953871643
3090,1114.501,114.15231893451326
3091,1114.654,114.44154268793369
3092,1114.806,114.62433691853118
3093,1114.958,114.57424200342419
3094,1115.111,114.14753621448361
3095,1115.263,114.08746003457213
3096,1115.4160000000002,113.56575457595991
3097,1115.568,113.33480498693527
3098,1115.72,112.53879356498027
3099,1115.873,112.66005640734414
3100,1116.025,112.83408206987096
3101,1116.178,113.67095926308292
3102,1116.33,113.91911701968635
3103,1116.482,114.21044823616134
3104,1116.635,115.0536476369528
3105,1116.787,115.31712845462994
3106,1116.94,115.57283668537397
3107,1117.0919999999999,114.81777140427693
3108,1117.244,114.08790953020238
3109,1117.397,113.4984607926566
3110,1117.549,113.4275393313008
3111,1117.702,113.42383439424913
3112,1117.854,112.7982720752938
3113,1118.006,111.74933423590917
3114,1118.1589999999999,111.31028096514433
3115,1118.3110000000001,111.89760089757522
3116,1118.464,113.0056663891663
3117,1118.616,113.61866509359638
3118,1118.768,112.83956025607094
3119,1118.921,109.66528128583636
3120,1119.073,102.07971940959649
3121,1119.226,92.55050104947685
3122,1119.378,85.70259502848072
3123,1119.53,87.91872755326239
3124,1119.683,96.19183985092769
3125,1119.835,105.45564249646552
3126,1119.988,108.35575432872693
3127,1120.14,106.18818459859028
3128,1120.292,103.99219912270692
3129,1120.445,105.21218155035928
3130,1120.597,108.78368066118142
3131,1120.75,112.21010087377778
3132,1120.902,114.21924820271869
3133,1121.0539999999999,114.92527718314844
3134,1121.2069999999999,114.88720830630285
3135,1121.359,113.89292829667716
3136,1121.512,113.47329126747348
3137,1121.664,113.43643876361588
3138,1121.816,114.40531986972505
3139,1121.969,114.53506590242247
3140,1122.121,114.63831196937718
3141,1122.274,114.4611198287219
3142,1122.4260000000002,114.3721263152056
3143,1122.578,114.59923751702607
3144,1122.731,114.93556741787037
3145,1122.883,114.3703088894018
3146,1123.036,113.53893162634557
3147,1123.188,113.11179458236717
3148,1123.34,113.72013555310116
3149,1123.493,114.66265737466915
3150,1123.645,114.85604956407607
3151,1123.798,114.41218054055477
3152,1123.95,114.2456216246627
3153,1124.1019999999999,114.37590253753916
3154,1124.255,114.67790231925557
3155,1124.407,114.34785527853188
3156,1124.56,113.58455614500713
3157,1124.712,113.30292631761984
3158,1124.864,113.76372553465421
3159,1125.017,114.31856526072474
3160,1125.1689999999999,113.91057597571663
3161,1125.322,113.6774350297392
3162,1125.474,113.79572137783879
3163,1125.626,113.73096260388914
3164,1125.779,113.97966488618374
3165,1125.931,114.8424431987346
3166,1126.0839999999998,115.76350022024025
3167,1126.236,116.10356569103499
3168,1126.388,115.94712386064668
3169,1126.5410000000002,115.1932125576734
3170,1126.693,113.90583972051678
3171,1126.846,113.36316694128243
3172,1126.998,113.09005839911595
3173,1127.15,113.67816235882916
3174,1127.303,114.43851848526418
3175,1127.455,115.10240498438614
3176,1127.608,114.42645301149523
3177,1127.76,114.21422539863133
3178,1127.912,113.99358240825467
3179,1128.065,114.0114290390419
3180,1128.2169999999999,114.07398694315813
3181,1128.37,112.72149940693382
3182,1128.522,107.6251029884242
3183,1128.674,98.41250236925214
3184,1128.827,89.37979373634687
3185,1128.979,82.7086332590294
3186,1129.132,80.8365343096493
3187,1129.2839999999999,82.02765364420299
3188,1129.4360000000001,85.9767746261875
3189,1129.589,93.06853864067321
3190,1129.741,99.29698696819585
3191,1129.894,102.77781932118506
3192,1130.046,102.97687957121957
3193,1130.198,102.02264082730795
3194,1130.351,104.78921838600712
3195,1130.503,105.27551891032647
3196,1130.656,108.89030098437493
3197,1130.808,111.83930265149192
3198,1130.96,113.94829753861669
3199,1131.113,114.15444465075274
3200,1131.265,114.19915658247385
3201,1131.4180000000001,114.00174666758787
3202,1131.57,113.50156666490679
3203,1131.722,113.76306773516106
3204,1131.875,113.4707174053527
3205,1132.027,113.64411723717527
3206,1132.18,113.81284016812072
3207,1132.3319999999999,113.93975596415987
3208,1132.484,114.46229237256642
3209,1132.637,114.13359883649494
3210,1132.789,114.17038383272745
3211,1132.942,114.23741542760615
3212,1133.094,114.1012382616739
3213,1133.246,113.69772363227727
3214,1133.399,113.32382523002474
3215,1133.5510000000002,113.3636209213625
3216,1133.704,113.7754112524016
3217,1133.856,113.65780625562383
3218,1134.008,113.6728961702733
3219,1134.161,113.46180920286585
3220,1134.313,112.70365266806238
3221,1134.4660000000001,112.09620286531839
3222,1134.618,111.65840138493274
3223,1134.77,112.1052952824059
3224,1134.923,113.03836645154186
3225,1135.075,113.24020495006104
3226,1135.228,113.23443361830164
3227,1135.38,112.9237505358713
3228,1135.532,112.79859481070523
3229,1135.685,112.93338160733
3230,1135.837,112.38696781789082
3231,1135.99,112.09465297933815
3232,1136.142,111.19539729855597
3233,1136.2939999999999,110.3202880578969
3234,1136.447,109.53249564322849
3235,1136.599,109.34184002178966
3236,1136.752,109.4545070028446
3237,1136.904,109.25317985656986
3238,1137.056,109.28154693938288
3239,1137.2089999999998,110.26815009250961
3240,1137.361,112.18241612007671
3241,1137.514,113.76293471779766
3242,1137.6660000000002,113.63239395873703
3243,1137.818,113.0707017689464
3244,1137.971,112.74869960479026
3245,1138.123,112.72951174433558
3246,1138.276,112.86342699516197
3247,1138.428,113.07093476088295
3248,1138.58,110.80427256988813
3249,1138.733,105.16887263406039
3250,1138.885,95.98769934682329
3251,1139.038,91.02415101379646
3252,1139.19,95.17623390389488
3253,1139.3419999999999,104.73884435535479
3254,1139.495,112.98117753677272
3255,1139.647,115.23907165536517
