,DEPT,Pred_DTC
1868,935.7360000000001,106.66779814384395
1869,935.888,107.20843316612793
1870,936.041,108.49467303214344
1871,936.193,110.59000402215706
1872,936.346,111.24021532775157
1873,936.498,112.16745886366813
1874,936.65,113.37681636405598
1875,936.803,113.61438721159429
1876,936.955,113.6311002651087
1877,937.1080000000001,110.18260479704097
1878,937.26,105.14063837692818
1879,937.4119999999999,93.36676899674457
1880,937.565,92.19496851802047
1881,937.717,101.71924873587226
1882,937.87,108.20950881982436
1883,938.0219999999999,106.8488485054494
1884,938.174,108.94316234809234
1885,938.327,108.9918815848132
1886,938.4789999999999,110.31533465315522
1887,938.632,108.30755551994756
1888,938.784,98.71545160371582
1889,938.936,97.39385633971054
1890,939.0889999999999,100.36844150254444
1891,939.2410000000001,106.1521734505202
1892,939.3939999999999,106.4018000668067
1893,939.546,109.77890212014657
1894,939.698,109.76808736169625
1895,939.8510000000001,109.63198238339471
1896,940.003,109.22624604906069
1897,940.1560000000001,109.33045297044696
1898,940.308,109.5426222544308
1899,940.46,110.97053846306322
1900,940.613,110.7274239337856
1901,940.765,109.79152641310966
1902,940.918,109.77890212014657
1903,941.07,110.01316087954291
1904,941.222,109.98224149780404
1905,941.375,109.75808031109467
1906,941.5269999999999,109.6433221898483
1907,941.68,109.5882034555758
1908,941.832,109.57288926770865
1909,941.9839999999999,108.8669344862489
1910,942.137,109.36775336821124
1911,942.289,109.56783087065017
1912,942.442,109.73084799225032
1913,942.5939999999999,110.38135614208899
1914,942.7460000000001,110.77887212494751
1915,942.8989999999999,110.71182726200605
1916,943.051,109.39206875622023
1917,943.204,109.38343305621358
1918,943.3560000000001,109.15168843997402
1919,943.508,109.60699689778373
1920,943.6610000000001,109.46319737009848
1921,943.813,110.32818034599768
1922,943.966,111.66762191572842
1923,944.118,110.96443610454878
1924,944.27,109.9059524059485
1925,944.423,109.65124408553191
1926,944.575,109.60944958083611
1927,944.7280000000001,109.53626767688412
1928,944.88,109.94427589868795
1929,945.0319999999999,109.6548299007322
1930,945.185,109.63535935406405
1931,945.337,109.40245806838533
1932,945.49,109.01461429547027
1933,945.6419999999999,108.66653525532458
1934,945.794,108.50544354140034
1935,945.947,109.29680197831856
1936,946.0989999999999,109.51548395141009
1937,946.252,109.4315961836136
1938,946.404,109.56395101092465
1939,946.556,109.3652186989394
1940,946.709,110.70441199264178
1941,946.8610000000001,111.94409796028286
1942,947.0139999999999,113.40112659888621
1943,947.166,112.73196126413045
1944,947.318,111.7836538004673
1945,947.471,111.53063869515432
1946,947.623,111.43109655248293
1947,947.7760000000001,110.9875960439599
1948,947.928,111.06225768546702
1949,948.08,110.78195171582475
1950,948.2330000000001,110.64863654551638
1951,948.385,110.79274665603693
1952,948.538,112.04149093868675
1953,948.69,112.65048621236319
1954,948.842,109.88050261767562
1955,948.995,109.14114857255791
1956,949.1469999999999,109.17959796482538
1957,949.3,109.07721909319292
1958,949.452,109.09702071784665
1959,949.6039999999999,109.11056513071266
1960,949.757,109.39347450181319
1961,949.909,109.04988068161072
1962,950.062,109.43963485531158
1963,950.2139999999999,109.3765989869485
1964,950.3660000000001,110.14876151982243
1965,950.5189999999999,109.62809951434956
1966,950.671,110.5865757255524
1967,950.824,110.46339317495783
1968,950.9760000000001,109.78149547055519
1969,951.128,110.53429054940672
1970,951.2810000000001,110.78057690103333
1971,951.433,111.0139884443348
1972,951.586,111.24089758039904
1973,951.738,111.68665156430194
1974,951.89,111.53775022533131
1975,952.043,111.13658802632952
1976,952.195,110.12039760312305
1977,952.3480000000001,110.59944165838547
1978,952.5,110.99607655554522
1979,952.6519999999999,111.37668407082764
1980,952.805,112.24374289722505
1981,952.957,112.09062340489122
1982,953.11,112.65756082141233
1983,953.262,110.94981209659498
1984,953.414,108.8635678254737
1985,953.567,109.52353717441461
1986,953.7189999999999,109.74548366451704
1987,953.872,109.076842686949
1988,954.0239999999999,108.6731893162136
1989,954.176,108.488388019562
1990,954.329,108.38120914079916
1991,954.4810000000001,109.72021300059079
1992,954.6339999999999,109.60078056766758
1993,954.7860000000001,109.5198275434215
1994,954.938,109.39090619344995
1995,955.091,109.02399924979443
1996,955.243,109.39660785349889
1997,955.3960000000001,109.578463840906
1998,955.548,110.52595969547485
1999,955.7,112.9209999771281
2000,955.8530000000001,114.79997329352645
2001,956.005,114.38786742385035
2002,956.158,113.6032279237874
2003,956.31,112.26762650983885
2004,956.462,110.40624572869513
2005,956.615,111.06064989041398
2006,956.7669999999999,109.61599883103086
2007,956.92,109.48063720992972
2008,957.072,109.116724205028
2009,957.2239999999999,108.43493584138362
2010,957.377,109.4175981336919
2011,957.529,110.19694286216767
2012,957.682,110.50073437906661
2013,957.834,108.35900472628404
2014,957.9860000000001,108.69501459950085
2015,958.1389999999999,105.98267206439208
2016,958.291,101.7523789162281
2017,958.444,92.13364749670221
2018,958.596,84.80345659091918
2019,958.748,81.19489634299971
2020,958.9010000000001,86.84505976533438
2021,959.053,96.67077220009523
2022,959.206,104.51701673934889
2023,959.3580000000001,105.25859858458617
2024,959.51,108.10574399491095
2025,959.663,109.94935330072009
2026,959.815,109.07495266826143
2027,959.9680000000001,107.46995628163293
2028,960.12,107.60266179998975
2029,960.2719999999999,107.84305135743367
2030,960.425,108.17017121610083
2031,960.577,108.90253308018526
2032,960.73,108.86604989511353
2033,960.882,108.63786634319491
2034,961.034,107.9682740502771
2035,961.187,107.43944294077836
2036,961.3389999999999,109.07788201338832
2037,961.492,111.08288793481827
2038,961.6439999999999,113.29820278474857
2039,961.796,112.7846375145897
2040,961.949,114.37934289841884
2041,962.1010000000001,114.66250494734035
2042,962.2539999999999,114.79962475818661
2043,962.4060000000001,112.93363617797456
2044,962.558,111.5829463282208
2045,962.711,110.43781030152606
2046,962.863,110.17184292690985
2047,963.0160000000001,110.46783248069853
2048,963.168,109.96828964350175
2049,963.32,109.97391463652927
2050,963.4730000000001,109.2310599002442
2051,963.625,109.03478747962778
2052,963.778,109.12364014947671
2053,963.93,110.03493178988953
2054,964.082,111.0713819618984
2055,964.235,111.95714815612412
2056,964.387,112.61519088969112
2057,964.54,111.47850829363043
2058,964.692,111.46373283313655
2059,964.8439999999999,110.6096153760793
2060,964.997,110.08484914981
2061,965.1489999999999,109.9929375615368
2062,965.302,109.09605030764278
2063,965.454,109.25508335881328
2064,965.6060000000001,109.01298786447396
2065,965.7589999999999,110.09692117919475
2066,965.9110000000001,110.42238996761668
2067,966.064,110.35979124121205
2068,966.216,110.14785834228904
2069,966.368,110.55072398139782
2070,966.5210000000001,110.93962715566438
2071,966.673,110.70020059671643
2072,966.826,109.68762446905116
2073,966.9780000000001,109.86895286776415
2074,967.13,109.41428020579018
2075,967.283,109.26977840900382
2076,967.435,109.26977840900382
2077,967.5880000000001,110.30268847653174
2078,967.74,110.94841120309708
2079,967.8919999999999,110.11348524393169
2080,968.045,110.6961633515265
2081,968.197,111.50948328818268
2082,968.35,111.40054435512008
2083,968.502,110.51187981706332
2084,968.654,109.8372758292981
2085,968.807,108.87006580197941
2086,968.959,109.50163188486967
2087,969.112,109.95818626733953
2088,969.2639999999999,109.7849056677062
2089,969.416,109.74893289434505
2090,969.569,109.39180460420808
2091,969.721,107.94339399951815
2092,969.8739999999999,107.83720126535123
2093,970.0260000000001,108.57230496027003
2094,970.178,109.13890400664987
2095,970.331,108.91932443898747
2096,970.4830000000001,109.06646737320814
2097,970.6360000000001,109.15631873503436
2098,970.788,109.33748934315693
2099,970.94,109.13677708114042
2100,971.0930000000001,109.39603298623425
2101,971.245,109.8460002706001
2102,971.398,109.1082439165239
2103,971.55,108.72775066303036
2104,971.702,108.21063587594458
2105,971.855,109.01339749653899
2106,972.007,110.43924506273451
2107,972.16,110.33885624859788
2108,972.312,110.53239472259706
2109,972.4639999999999,110.38919914249279
2110,972.617,110.0282450009604
2111,972.7689999999999,109.78208609206958
2112,972.922,109.85209976822186
2113,973.074,109.77589379903208
2114,973.2260000000001,110.63727397215806
2115,973.3789999999999,110.75895033154467
2116,973.5310000000001,110.76861935888452
2117,973.684,109.76415163833532
2118,973.836,109.37695749495471
2119,973.988,109.37325286606192
2120,974.1410000000001,109.86990930167286
2121,974.293,110.75507003941811
2122,974.446,109.61555573256061
2123,974.5980000000001,107.2228664233638
2124,974.75,104.22647877546495
2125,974.903,103.49056214228723
2126,975.055,104.81735284371479
2127,975.2080000000001,110.12628797148815
2128,975.36,110.5936328828778
2129,975.512,110.92586636712825
2130,975.665,113.9786572228166
2131,975.817,114.9954455870819
2132,975.97,114.98378387109136
2133,976.122,115.06132375946743
2134,976.2739999999999,113.52848243987282
2135,976.427,113.24229114359005
2136,976.579,113.01803491118105
2137,976.732,112.15800515978233
2138,976.8839999999999,109.93088108253222
2139,977.0360000000001,109.0422252486911
2140,977.189,109.32153775626901
2141,977.341,110.1525234328317
2142,977.4939999999999,110.35930538567749
2143,977.6460000000001,111.12514310806115
2144,977.798,112.13488733782835
2145,977.951,111.4594789643831
2146,978.1030000000001,109.5656583464745
2147,978.2560000000001,108.60124190906532
2148,978.408,109.0123044228943
2149,978.56,112.92139977750355
2150,978.7130000000001,113.40218621832652
2151,978.865,114.22236364093425
2152,979.018,112.80503987551698
2153,979.17,112.82513066934285
2154,979.322,114.10543965173908
2155,979.475,116.27144090544716
2156,979.627,115.8668306339177
2157,979.78,114.48988008014038
2158,979.932,112.63577902976498
2159,980.084,111.69528095728748
2160,980.237,111.67427730633044
2161,980.3889999999999,112.69971309395174
2162,980.5419999999999,112.57813825993681
2163,980.694,110.40378217297501
2164,980.846,109.39283761769285
2165,980.9989999999999,105.30808261455125
2166,981.1510000000001,102.11742829800379
2167,981.304,100.15765248422366
2168,981.456,103.91013464780869
2169,981.6080000000001,108.07913670056234
2170,981.7610000000001,108.46019662232413
2171,981.913,108.81701700773183
2172,982.066,108.44890211427564
2173,982.2180000000001,108.0003980654855
2174,982.37,108.51109108008117
2175,982.523,108.18268645653947
2176,982.675,108.12722468248326
2177,982.828,108.19952478962128
2178,982.98,107.63002278944272
2179,983.132,105.7406505519128
2180,983.285,106.91535076509646
2181,983.437,111.66497520675807
2182,983.59,112.94388604315816
2183,983.742,113.31878539986612
2184,983.8939999999999,112.54940366014851
2185,984.047,112.30272557207427
2186,984.199,109.88167305876887
2187,984.352,111.20636181005784
2188,984.5039999999999,113.19411524874408
2189,984.6560000000001,116.72084505685623
2190,984.809,116.59291358853362
2191,984.961,112.6975371131389
2192,985.1139999999999,112.42521541317211
2193,985.2660000000001,112.667142559636
2194,985.418,112.66026939204046
2195,985.571,109.79817929451373
2196,985.7230000000001,109.64831478744493
2197,985.8760000000001,112.01011173660096
2198,986.028,111.68634667170427
2199,986.18,108.72110399785267
2200,986.3330000000001,108.96419023490334
2201,986.485,108.33520205610769
2202,986.638,106.84281466106735
2203,986.79,105.2059746936755
2204,986.942,102.53815780051985
2205,987.095,101.69833247683526
2206,987.247,97.43010009675095
2207,987.4,100.87252994242645
2208,987.552,93.92089827577946
2209,987.704,86.30968510328128
2210,987.857,81.31238504098657
2211,988.0089999999999,82.79539955405905
2212,988.1619999999999,85.72351751827422
2213,988.314,87.47340184370361
2214,988.466,86.59542455495298
2215,988.6189999999999,95.84604622827504
2216,988.7710000000001,101.65094399818432
2217,988.924,104.57323027399512
2218,989.076,109.72745609166863
2219,989.2280000000001,111.35671015210387
2220,989.3810000000001,110.87538964199565
2221,989.533,111.80506751436286
2222,989.686,112.35127468886925
2223,989.8380000000001,110.96196500198047
2224,989.99,105.13104998114585
2225,990.143,97.6594383890461
2226,990.295,104.09527093004718
2227,990.448,106.21779425570328
2228,990.6,110.39507473410066
2229,990.752,112.10076128068863
2230,990.905,111.9736415615503
2231,991.057,112.61501688532445
2232,991.21,110.70091013031526
2233,991.362,110.06514573460746
2234,991.5139999999999,109.72539818121703
2235,991.6669999999999,110.25115220661141
2236,991.819,109.46040364801652
2237,991.972,108.67999754251764
2238,992.1239999999999,107.97757421058387
2239,992.2760000000001,109.5973474364657
2240,992.429,110.0098962183583
2241,992.581,110.32812233782474
2242,992.7339999999999,109.98151690150658
2243,992.8860000000001,110.10978758996868
2244,993.038,110.03725037278542
2245,993.191,109.69139780925522
2246,993.3430000000001,109.41554489032072
2247,993.4960000000001,108.37648431449918
2248,993.648,108.37817903488477
2249,993.8,108.37351776302876
2250,993.953,109.64815632647324
2251,994.105,109.50872498823912
2252,994.258,109.94377462098379
2253,994.41,109.94462313242667
2254,994.562,110.51211636587928
2255,994.715,110.23181445146881
2256,994.867,109.93464006754166
2257,995.02,109.70139572473764
2258,995.172,109.73028168079645
2259,995.324,109.85414272358247
2260,995.477,110.21874733290798
2261,995.6289999999999,110.11047066279355
2262,995.7819999999999,110.31654080087083
2263,995.934,109.87988995184551
2264,996.086,108.88071015498943
2265,996.2389999999999,108.4032080870621
2266,996.3910000000001,109.24571978713607
2267,996.544,109.0551047390496
2268,996.696,107.65930792732127
2269,996.8480000000001,108.95377821789758
2270,997.0010000000001,107.46105410419804
2271,997.153,106.54791554317455
2272,997.306,105.07986333268039
2273,997.4580000000001,105.01304820298577
2274,997.61,102.0291061853988
2275,997.763,105.86346901134769
2276,997.915,107.65923158202247
2277,998.068,107.65788273385749
2278,998.22,107.44064811777426
2279,998.372,106.10939592009404
2280,998.525,106.82580712763567
2281,998.677,107.58542106744835
2282,998.83,106.46151826402391
2283,998.982,105.94425820106343
2284,999.1339999999999,105.00927893223869
2285,999.2869999999999,105.98923306062929
2286,999.439,106.05074901277322
2287,999.592,110.81864380751797
2288,999.7439999999999,110.91791700486989
2289,999.8960000000001,110.11965294141727
2290,1000.049,104.97895438905346
2291,1000.201,104.37605972780622
2292,1000.3539999999999,101.00027013896894
2293,1000.5060000000001,91.19602154702707
2294,1000.658,70.39057312001371
2295,1000.811,63.52692639693669
2296,1000.9630000000001,61.12727602521022
2297,1001.1160000000001,65.34490071232861
2298,1001.268,78.33844924910213
2299,1001.42,89.59460298985994
2300,1001.573,100.61793188420299
2301,1001.725,102.91580866167246
2302,1001.878,104.36197976263455
2303,1002.03,106.74515431718768
2304,1002.182,107.5961523229129
2305,1002.335,108.90955570529286
2306,1002.487,108.16076755618408
2307,1002.64,107.63062963765606
2308,1002.7919999999999,106.28061703489692
2309,1002.944,106.47851557177026
2310,1003.097,106.45073053990032
2311,1003.2489999999999,104.819086726022
2312,1003.4019999999999,104.76014251542236
2313,1003.554,103.75955942028813
2314,1003.706,103.2558824458377
2315,1003.8589999999999,104.22642975529305
2316,1004.0110000000001,104.88778426899017
2317,1004.164,105.35791001445425
2318,1004.316,104.6497967236877
2319,1004.4680000000001,105.06301304759032
2320,1004.6210000000001,105.14966070904022
2321,1004.773,104.10730278030509
2322,1004.926,104.44871003724374
2323,1005.078,103.9538676655792
2324,1005.23,105.00377039589478
2325,1005.383,104.87979492120482
2326,1005.535,104.62216605730796
2327,1005.688,104.91563098412013
2328,1005.84,104.29243434078816
2329,1005.992,104.12516990156135
2330,1006.145,102.60206687371117
2331,1006.297,104.11043070489106
2332,1006.45,105.53902456337786
2333,1006.602,104.91420902719301
2334,1006.7539999999999,104.54148735094597
2335,1006.9069999999999,104.89687782953811
2336,1007.059,106.48645447284153
2337,1007.212,106.10369561490994
2338,1007.3639999999999,104.8875470042013
2339,1007.5160000000001,105.3091264418098
2340,1007.669,105.46297434190673
2341,1007.821,105.15633633986342
2342,1007.9739999999999,104.01543950139458
2343,1008.1260000000001,106.00823841175365
2344,1008.278,106.16749958528506
2345,1008.431,105.63528982406291
2346,1008.5830000000001,105.32012489021564
2347,1008.7360000000001,106.10589815268166
2348,1008.888,104.87061302214492
2349,1009.04,104.18518257410024
2350,1009.193,104.27587389650978
2351,1009.345,106.27205402202112
2352,1009.498,106.12622022789698
2353,1009.65,106.41851978859934
2354,1009.802,104.9933033024834
2355,1009.955,105.59179735356254
2356,1010.107,105.53449310217573
2357,1010.26,103.97877424094936
2358,1010.4119999999999,104.67687047033456
2359,1010.564,106.18527664429901
2360,1010.717,106.29686636400412
2361,1010.8689999999999,105.243938184331
2362,1011.0219999999999,104.63427925289551
2363,1011.174,103.3478393547696
2364,1011.326,103.54732941334697
2365,1011.4789999999999,104.63747210587529
2366,1011.6310000000001,104.10162695069515
2367,1011.784,104.35578054692705
2368,1011.936,104.8873141553607
2369,1012.0880000000001,106.50570364395887
2370,1012.2410000000001,102.36498243622954
2371,1012.393,102.87363909597111
2372,1012.546,102.90727616514715
2373,1012.698,101.46539453735303
2374,1012.85,104.53401116874461
2375,1013.003,106.42943855629663
2376,1013.155,106.72585294943394
2377,1013.308,106.85402666054766
2378,1013.46,106.08070507274813
2379,1013.612,105.54172614234197
2380,1013.765,105.96111452799325
2381,1013.9169999999999,105.22608867258485
2382,1014.07,105.51478450532397
2383,1014.222,106.00876047104606
2384,1014.3739999999999,105.50297611518458
2385,1014.5269999999999,107.20890353933038
2386,1014.679,105.73686237734901
2387,1014.832,105.93972774404001
2388,1014.9839999999999,105.41382197079069
2389,1015.1360000000001,105.59029885932593
2390,1015.289,105.86521369944039
2391,1015.441,106.65733269822886
2392,1015.5939999999999,105.74675137900628
2393,1015.7460000000001,106.0930804718166
2394,1015.898,106.94882061693505
2395,1016.051,107.95791245576228
2396,1016.203,107.92137783412144
2397,1016.3560000000001,108.44586867506648
2398,1016.508,108.11092310530793
2399,1016.66,108.21301347509537
2400,1016.813,108.43141049275796
2401,1016.965,108.78990464575958
2402,1017.118,109.02831303905282
2403,1017.27,109.0167165185867
2404,1017.422,108.98874568203159
2405,1017.575,107.94865065582667
2406,1017.727,107.48047765880644
2407,1017.88,107.07390723067066
2408,1018.0319999999999,107.46870064119913
2409,1018.184,107.00564524251193
2410,1018.337,107.05550299343712
2411,1018.4889999999999,107.35718429069169
2412,1018.6419999999999,107.59372619266134
2413,1018.794,108.27374501110322
2414,1018.946,108.14489205621705
2415,1019.0989999999999,106.97415661916406
2416,1019.2510000000001,106.99705531057332
2417,1019.404,106.21361702986073
2418,1019.556,106.8195935098916
2419,1019.7080000000001,106.79265965904152
2420,1019.8610000000001,107.31830706842229
2421,1020.013,107.39630875720059
2422,1020.166,107.90863517425728
2423,1020.318,107.70973290333067
2424,1020.47,106.98362214475101
2425,1020.623,107.93623265709773
2426,1020.775,106.99457929619918
2427,1020.928,106.98518850129875
2428,1021.08,106.97044120392883
2429,1021.232,108.15323372950026
2430,1021.385,108.6862066419119
2431,1021.5369999999999,107.65829858819592
2432,1021.69,107.63959646589305
2433,1021.842,107.70691006888511
2434,1021.9939999999999,107.60187064746485
2435,1022.1469999999999,107.37333392350148
2436,1022.299,107.6179157741518
2437,1022.452,107.54155424416828
2438,1022.6039999999999,106.97975022033091
2439,1022.7560000000001,107.06777043057218
2440,1022.909,107.16391856241407
2441,1023.061,106.79479229838417
2442,1023.2139999999999,107.07709416098001
2443,1023.3660000000001,105.87385065883112
2444,1023.518,106.35412492995461
2445,1023.671,106.52090483678164
2446,1023.823,107.18361200564725
2447,1023.9760000000001,106.5991429673105
2448,1024.128,106.34791495393868
2449,1024.28,106.81422983144273
2450,1024.433,106.45200808340292
2451,1024.585,107.65724629939814
2452,1024.738,107.7369071909404
2453,1024.89,106.33636244531498
2454,1025.042,105.09220852909182
2455,1025.195,103.25024622024816
2456,1025.347,99.41157997822428
2457,1025.5,103.65367924755053
2458,1025.652,105.00117537996375
2459,1025.8039999999999,107.00133487822853
2460,1025.9569999999999,107.26450307289622
2461,1026.109,106.12974240774668
2462,1026.262,105.53808332331904
2463,1026.414,105.5171415728738
2464,1026.566,106.00921434417312
2465,1026.719,106.46135563735136
2466,1026.871,106.63099364452533
2467,1027.024,106.77597568412374
2468,1027.1760000000002,107.20552772079498
2469,1027.328,107.46611897616194
2470,1027.481,106.98499839332761
2471,1027.633,107.37152490299397
2472,1027.786,106.8680805348371
2473,1027.938,107.16887347006895
2474,1028.09,107.57078371838108
2475,1028.243,107.3569119578692
2476,1028.395,107.69296126779506
2477,1028.548,108.1330074321228
2478,1028.7,108.28640739691343
2479,1028.8519999999999,107.79292844347543
2480,1029.005,107.04562273904943
2481,1029.157,106.93947806413807
2482,1029.31,107.81856979877573
2483,1029.462,108.58137185734239
2484,1029.614,108.53379326786485
2485,1029.767,108.7207468793976
2486,1029.9189999999999,109.14801733651034
2487,1030.072,108.03566763948908
2488,1030.224,108.96971947149575
2489,1030.376,109.0601034050733
2490,1030.529,109.21137986459567
2491,1030.681,109.2886410312244
2492,1030.8339999999998,109.21612798748157
2493,1030.986,109.56877127330436
2494,1031.138,109.48010351719068
2495,1031.2910000000002,108.3753797879546
2496,1031.443,107.4856511160873
2497,1031.596,107.11728231476678
2498,1031.748,107.81215422846437
2499,1031.9,106.69658970911809
2500,1032.053,108.75135466508137
2501,1032.205,108.14983912575818
2502,1032.358,108.04972649222834
2503,1032.51,108.22555327265556
2504,1032.662,107.54813303488613
2505,1032.815,108.25979014223684
2506,1032.9669999999999,108.50790349200818
2507,1033.12,108.87044823813174
2508,1033.272,108.46422900492506
2509,1033.424,108.78380057668184
2510,1033.577,108.35737424447277
2511,1033.729,108.56294391546943
2512,1033.882,106.34948274796832
2513,1034.0339999999999,106.60462188711455
2514,1034.1860000000001,107.95641307644148
2515,1034.339,108.67537791244838
2516,1034.491,106.52799433680623
2517,1034.644,104.15968320680994
2518,1034.796,98.67788066554863
2519,1034.948,86.78182508303482
2520,1035.101,74.93334128933117
2521,1035.253,76.15867782588201
2522,1035.406,84.11103029724983
2523,1035.558,98.64939285348143
2524,1035.71,103.7406763856192
2525,1035.863,104.9178678293409
2526,1036.015,110.97144020474511
2527,1036.1680000000001,112.42994266229316
2528,1036.32,112.46020085511755
2529,1036.472,112.94537861224494
2530,1036.625,112.81326888721316
2531,1036.777,112.81326888721316
2532,1036.93,112.78643663634875
2533,1037.0819999999999,112.61130891769409
2534,1037.234,112.77681786958492
2535,1037.387,113.06652746791839
2536,1037.539,113.97903600116639
2537,1037.692,114.58917093842989
2538,1037.844,112.84269428219785
2539,1037.996,112.86726269645
2540,1038.149,110.15852200796371
2541,1038.3010000000002,104.62802625154116
2542,1038.454,103.40561680851762
2543,1038.606,108.78000067911707
2544,1038.758,109.8393599868228
2545,1038.911,109.27265381839294
2546,1039.063,105.81370303336385
2547,1039.2160000000001,104.35451033561127
2548,1039.368,109.93668198330973
2549,1039.52,107.86632859318159
2550,1039.673,97.4266649639812
2551,1039.825,87.47540464185677
2552,1039.978,92.95022515397328
2553,1040.13,105.79144379850129
2554,1040.282,112.14328046915467
2555,1040.435,112.9707114599215
2556,1040.587,112.79999548558885
2557,1040.74,112.94537861224494
2558,1040.892,112.62715802697367
2559,1041.0439999999999,112.8094621722953
2560,1041.197,112.07510245266616
2561,1041.349,111.73932402752823
2562,1041.502,112.12504940831884
2563,1041.654,112.4736147056401
2564,1041.806,112.43686559444214
2565,1041.9589999999998,112.28575558585435
2566,1042.111,112.35290729914463
2567,1042.264,112.9163142708694
2568,1042.4160000000002,113.00781083205352
2569,1042.568,112.9163142708694
2570,1042.721,112.49904684487906
2571,1042.873,112.28819594934413
2572,1043.026,111.9073290478683
2573,1043.178,112.26441841996963
2574,1043.33,112.57237349033787
2575,1043.483,112.82421034355762
2576,1043.635,112.94066290462858
2577,1043.788,112.94066290462858
2578,1043.94,112.91215575064984
2579,1044.0919999999999,113.39654902581253
2580,1044.245,113.53373878215066
2581,1044.397,112.840055858161
2582,1044.55,113.6420876763236
2583,1044.702,113.85855288196609
2584,1044.854,113.87327824414534
2585,1045.007,113.49462902354465
2586,1045.1589999999999,110.57003387506838
2587,1045.312,110.90747004053148
2588,1045.464,112.15416395396178
2589,1045.616,112.56030946920743
2590,1045.769,112.48128487897684
2591,1045.921,112.35134091428817
2592,1046.0739999999998,112.69107706566365
2593,1046.226,112.46714281541897
2594,1046.378,112.20617686899689
2595,1046.531,111.18089012416212
2596,1046.683,111.39538473701514
2597,1046.836,111.79660672415515
2598,1046.988,112.11781211354125
2599,1047.14,112.10224404614085
2600,1047.2930000000001,112.84425192512909
2601,1047.445,110.23942771634755
2602,1047.598,104.72531263263654
2603,1047.75,93.88054561695108
2604,1047.902,79.22668950066115
2605,1048.055,68.90260685744342
2606,1048.2069999999999,64.51789962898324
2607,1048.36,64.24014803186981
2608,1048.512,68.62544247073468
2609,1048.664,78.8734107058597
2610,1048.817,89.79128506014847
2611,1048.969,104.64519060475435
2612,1049.122,107.57498121851025
2613,1049.274,108.65536547122174
2614,1049.4260000000002,111.43215099365126
2615,1049.579,110.4563208018483
2616,1049.731,103.82687415133101
2617,1049.884,93.8464979424884
2618,1050.036,84.50294386700939
2619,1050.188,83.03557803014309
2620,1050.3410000000001,95.6407262128972
2621,1050.493,104.01112942336636
2622,1050.646,105.58637387876017
2623,1050.798,105.91399193682246
2624,1050.95,110.11655796867737
2625,1051.103,112.03225736895074
2626,1051.255,112.49869145866897
2627,1051.4080000000001,112.60994817599075
2628,1051.56,112.77236175763831
2629,1051.712,112.77236175763831
2630,1051.865,112.68086519645419
2631,1052.017,112.62414108482533
2632,1052.17,112.87648525748365
2633,1052.322,112.42325118596834
2634,1052.474,112.62419469351012
2635,1052.627,112.37500844513612
2636,1052.779,111.73575336758188
2637,1052.932,110.43740839347996
2638,1053.0839999999998,109.45629798096465
2639,1053.236,110.0844323870212
2640,1053.389,110.3861172704321
2641,1053.5410000000002,107.42520179360018
2642,1053.694,107.69870756370126
2643,1053.846,108.00171307045407
2644,1053.998,109.52552338221503
2645,1054.151,109.54420026343324
2646,1054.303,108.57096524542096
2647,1054.4560000000001,105.14175261065724
2648,1054.608,105.39831964043547
2649,1054.76,97.42812129704149
2650,1054.913,85.50395868694208
2651,1055.065,71.1511725262331
2652,1055.218,69.01797738629105
2653,1055.37,74.64378066226325
2654,1055.522,87.19526956101622
2655,1055.675,99.71086859931472
2656,1055.827,102.560271680772
2657,1055.98,103.52226688726049
2658,1056.132,109.77922060416091
2659,1056.2839999999999,113.29871279127423
2660,1056.437,112.43747811001661
2661,1056.589,109.73066298924711
2662,1056.742,110.69506959903269
2663,1056.894,110.31138555469494
2664,1057.046,105.28476193121925
2665,1057.1989999999998,100.95500172054666
2666,1057.351,98.44153631506256
2667,1057.504,99.22629321931913
2668,1057.656,101.40459548836994
2669,1057.808,101.43185710850392
2670,1057.961,107.3351666056337
2671,1058.113,108.13717238987918
2672,1058.266,111.19914323565845
2673,1058.4180000000001,111.63692316867564
2674,1058.57,111.87716052557197
2675,1058.723,112.06216182294898
2676,1058.875,111.08341710559407
2677,1059.028,109.53332827752763
2678,1059.18,108.30410697961933
2679,1059.3319999999999,105.83226131866442
2680,1059.485,103.3454479872892
2681,1059.637,102.37983958727894
2682,1059.79,98.17694431564382
2683,1059.942,85.09405952370889
2684,1060.094,77.41999866426092
2685,1060.247,68.0377417263103
2686,1060.399,66.9840379523304
2687,1060.552,68.96868144830495
2688,1060.704,73.25878942660076
2689,1060.856,77.94643858841576
2690,1061.009,81.60230012817495
2691,1061.161,78.54860384737744
2692,1061.3139999999999,78.08759428698919
2693,1061.4660000000001,85.84800945761175
2694,1061.618,92.98767967745528
2695,1061.771,101.58009048703659
2696,1061.923,105.42911263062594
2697,1062.076,104.96383376902278
2698,1062.228,103.32133127990004
2699,1062.38,106.53306494736607
2700,1062.5330000000001,98.0575152296285
2701,1062.685,97.81250049137876
2702,1062.838,100.63765107824358
2703,1062.99,102.39437635590382
2704,1063.142,102.80909001928292
2705,1063.295,106.35042678454212
2706,1063.447,107.82378110464097
2707,1063.6,108.1327218011576
2708,1063.752,105.01415321224938
2709,1063.904,104.73364071156571
2710,1064.057,109.3248691094256
2711,1064.2089999999998,109.46372920355714
2712,1064.362,107.65097937789787
2713,1064.514,106.90935584665391
2714,1064.6660000000002,105.93691864919484
