,DEPT,Pred_DTC
1671,908.7610000000001,117.7825
1672,908.914,117.80020000000002
1673,909.066,117.898
1674,909.2180000000001,117.47470000000001
1675,909.3710000000001,117.6249
1676,909.523,117.46460000000002
1677,909.676,117.42699999999999
1678,909.828,116.37960000000001
1679,909.98,116.96759999999999
1680,910.133,116.92939999999999
1681,910.285,117.26889999999999
1682,910.438,115.1555
1683,910.59,115.6994
1684,910.742,116.68349999999998
1685,910.895,117.28580000000002
1686,911.047,118.0066
1687,911.2,117.9066
1688,911.352,117.46490000000001
1689,911.5039999999999,115.82220000000002
1690,911.6569999999999,115.3317
1691,911.809,115.8241
1692,911.962,117.52449999999999
1693,912.1139999999999,117.46490000000001
1694,912.2660000000001,116.76909999999998
1695,912.419,116.6259
1696,912.571,117.20920000000001
1697,912.7239999999999,115.8427
1698,912.8760000000001,116.04939999999999
1699,913.028,114.8644
1700,913.181,114.91109999999999
1701,913.3330000000001,116.4829
1702,913.4860000000001,116.81609999999998
1703,913.638,114.7583
1704,913.79,114.3335
1705,913.943,114.3213
1706,914.095,113.4772
1707,914.248,112.1692
1708,914.4,116.28909999999999
1709,914.552,116.70620000000001
1710,914.705,117.352
1711,914.857,117.66210000000001
1712,915.01,115.69979999999998
1713,915.1619999999999,115.8413
1714,915.314,114.803
1715,915.467,116.21599999999998
1716,915.6189999999999,116.47370000000001
1717,915.7719999999999,109.07799999999997
1718,915.924,103.8791
1719,916.076,96.55789999999999
1720,916.2289999999999,92.9206
1721,916.3810000000001,96.7519
1722,916.534,108.58049999999999
1723,916.686,117.55849999999998
1724,916.8380000000001,114.31410000000001
1725,916.9910000000001,116.6779
1726,917.143,116.8237
1727,917.296,116.2104
1728,917.448,116.3747
1729,917.6,116.6244
1730,917.753,118.46900000000001
1731,917.905,118.3835
1732,918.058,116.9704
1733,918.21,117.03419999999998
1734,918.362,116.7011
1735,918.515,117.11119999999998
1736,918.6669999999999,116.71020000000001
1737,918.82,110.61489999999999
1738,918.972,107.34760000000001
1739,919.1239999999999,109.31080000000001
1740,919.2769999999999,115.3289
1741,919.429,115.6132
1742,919.582,116.13179999999997
1743,919.7339999999999,117.9152
1744,919.8860000000001,118.20310000000002
1745,920.039,116.72370000000001
1746,920.191,116.86949999999999
1747,920.3439999999999,116.35329999999999
1748,920.4960000000001,116.0737
1749,920.648,116.1653
1750,920.801,117.1985
1751,920.953,117.42779999999998
1752,921.1060000000001,116.83709999999999
1753,921.258,116.3415
1754,921.41,116.91209999999998
1755,921.563,117.24219999999998
1756,921.715,116.2995
1757,921.868,116.6538
1758,922.02,116.6137
1759,922.172,117.11480000000002
1760,922.325,115.97059999999999
1761,922.477,115.9334
1762,922.63,116.10589999999999
1763,922.7819999999999,116.1395
1764,922.934,116.2503
1765,923.087,114.92940000000002
1766,923.2389999999999,116.0125
1767,923.3919999999999,116.0948
1768,923.544,116.31880000000001
1769,923.696,114.8837
1770,923.8489999999999,114.45909999999999
1771,924.0010000000001,115.64590000000001
1772,924.154,115.69949999999999
1773,924.306,114.96809999999998
1774,924.4580000000001,114.83549999999998
1775,924.6110000000001,114.64649999999999
1776,924.763,114.34589999999999
1777,924.916,113.7776
1778,925.068,114.34789999999998
1779,925.22,114.18969999999999
1780,925.373,115.34399999999998
1781,925.525,115.91229999999999
1782,925.678,118.1203
1783,925.83,116.84729999999999
1784,925.982,115.84080000000002
1785,926.135,116.595
1786,926.2869999999999,116.57929999999999
1787,926.44,117.52270000000001
1788,926.592,116.05049999999999
1789,926.7439999999999,115.62859999999998
1790,926.8969999999999,115.3238
1791,927.049,114.9099
1792,927.202,117.13529999999999
1793,927.3539999999999,116.0675
1794,927.5060000000001,116.98600000000002
1795,927.659,115.59909999999999
1796,927.811,116.49859999999998
1797,927.9639999999999,115.63519999999998
1798,928.1160000000001,116.1981
1799,928.268,116.3212
1800,928.421,116.00079999999998
1801,928.573,116.66040000000001
1802,928.7260000000001,115.0835
1803,928.878,114.325
1804,929.03,114.25300000000001
1805,929.183,114.3199
1806,929.335,114.11129999999999
1807,929.488,116.76749999999997
1808,929.64,116.22200000000001
1809,929.7919999999999,115.8536
1810,929.945,115.25430000000001
1811,930.097,116.6991
1812,930.25,117.35749999999999
1813,930.4019999999999,116.5465
1814,930.554,117.30729999999998
1815,930.707,118.23679999999999
1816,930.8589999999999,116.3278
1817,931.012,117.191
1818,931.164,117.05
1819,931.316,116.22819999999999
1820,931.4689999999999,116.1902
1821,931.6210000000001,116.7977
1822,931.7739999999999,115.16899999999998
1823,931.926,113.8522
1824,932.078,114.8065
1825,932.2310000000001,115.07639999999999
1826,932.383,115.131
1827,932.5360000000001,115.2769
1828,932.688,115.24770000000001
1829,932.84,114.13549999999998
1830,932.993,117.67
1831,933.145,117.3566
1832,933.298,116.3676
1833,933.45,116.47559999999999
1834,933.602,116.51799999999999
1835,933.755,116.9369
1836,933.9069999999999,117.73589999999999
1837,934.06,116.81509999999999
1838,934.212,116.87039999999999
1839,934.3639999999999,117.6147
1840,934.5169999999999,115.17240000000001
1841,934.669,115.6594
1842,934.822,116.97760000000001
1843,934.9739999999999,111.2133
1844,935.1260000000001,116.8065
1845,935.279,116.2557
1846,935.431,115.559
1847,935.584,115.1344
1848,935.7360000000001,115.559
1849,935.888,115.12450000000001
1850,936.041,116.44030000000001
1851,936.193,115.94030000000001
1852,936.346,115.75750000000001
1853,936.498,116.09460000000001
1854,936.65,112.61500000000001
1855,936.803,114.47549999999998
1856,936.955,116.21130000000001
1857,937.1080000000001,115.399
1858,937.26,111.2902
1859,937.4119999999999,108.1487
1860,937.565,108.0871
1861,937.717,108.53890000000001
1862,937.87,108.53890000000001
1863,938.0219999999999,111.7154
1864,938.174,111.41109999999999
1865,938.327,113.4835
1866,938.4789999999999,113.498
1867,938.632,113.45520000000002
1868,938.784,114.42850000000001
1869,938.936,113.53720000000001
1870,939.0889999999999,114.9263
1871,939.2410000000001,116.26379999999999
1872,939.3939999999999,111.3003
1873,939.546,111.99099999999999
1874,939.698,111.5826
1875,939.8510000000001,111.71369999999999
1876,940.003,105.57300000000001
1877,940.1560000000001,104.53299999999999
1878,940.308,109.0139
1879,940.46,111.6491
1880,940.613,113.46560000000002
1881,940.765,109.9908
1882,940.918,110.24470000000001
1883,941.07,110.75309999999999
1884,941.222,109.77680000000001
1885,941.375,109.2979
1886,941.5269999999999,110.76770000000002
1887,941.68,115.7049
1888,941.832,115.21130000000001
1889,941.9839999999999,115.17049999999999
1890,942.137,116.82530000000001
1891,942.289,116.86560000000001
1892,942.442,118.06590000000001
1893,942.5939999999999,118.06590000000001
1894,942.7460000000001,116.0817
1895,942.8989999999999,115.8298
1896,943.051,117.30530000000002
1897,943.204,117.253
1898,943.3560000000001,115.88610000000001
1899,943.508,117.00390000000002
1900,943.6610000000001,118.06590000000001
1901,943.813,116.0817
1902,943.966,113.96650000000002
1903,944.118,115.09009999999998
1904,944.27,113.7578
1905,944.423,112.8785
1906,944.575,113.7704
1907,944.7280000000001,113.35640000000001
1908,944.88,116.09460000000001
1909,945.0319999999999,116.3552
1910,945.185,115.4981
1911,945.337,115.20219999999999
1912,945.49,115.20219999999999
1913,945.6419999999999,114.52619999999999
1914,945.794,114.89649999999999
1915,945.947,113.98030000000001
1916,946.0989999999999,115.1424
1917,946.252,114.5743
1918,946.404,114.29279999999999
1919,946.556,114.0749
1920,946.709,114.41619999999998
1921,946.8610000000001,112.62340000000002
1922,947.0139999999999,112.30700000000002
1923,947.166,112.8715
1924,947.318,113.56000000000002
1925,947.471,115.24249999999999
1926,947.623,114.80720000000001
1927,947.7760000000001,115.14160000000001
1928,947.928,114.3346
1929,948.08,114.9633
1930,948.2330000000001,115.481
1931,948.385,113.13640000000001
1932,948.538,113.9
1933,948.69,114.06020000000001
1934,948.842,116.07920000000001
1935,948.995,115.98150000000001
1936,949.1469999999999,116.13780000000001
1937,949.3,114.8692
1938,949.452,115.0549
1939,949.6039999999999,114.94270000000002
1940,949.757,115.11319999999998
1941,949.909,115.56599999999999
1942,950.062,115.596
1943,950.2139999999999,115.09699999999998
1944,950.3660000000001,115.74860000000001
1945,950.5189999999999,113.2346
1946,950.671,113.60589999999999
1947,950.824,114.48039999999999
1948,950.9760000000001,115.6046
1949,951.128,115.8335
1950,951.2810000000001,115.41
1951,951.433,115.90450000000001
1952,951.586,115.3367
1953,951.738,115.9109
1954,951.89,116.1884
1955,952.043,116.077
1956,952.195,116.19659999999999
1957,952.3480000000001,115.23889999999999
1958,952.5,117.4564
1959,952.6519999999999,115.7705
1960,952.805,117.41369999999999
1961,952.957,115.93910000000001
1962,953.11,113.0453
1963,953.262,108.29369999999999
1964,953.414,111.11210000000001
1965,953.567,107.30839999999998
1966,953.7189999999999,107.30839999999998
1967,953.872,106.4328
1968,954.0239999999999,106.1004
1969,954.176,106.06859999999999
1970,954.329,105.36509999999998
1971,954.4810000000001,108.6253
1972,954.6339999999999,103.75070000000001
1973,954.7860000000001,101.94860000000001
1974,954.938,88.4202
1975,955.091,91.4416
1976,955.243,83.1291
1977,955.3960000000001,87.10920000000002
1978,955.548,89.9722
1979,955.7,87.2145
1980,955.8530000000001,78.9345
1981,956.005,74.6084
1982,956.158,73.89500000000001
1983,956.31,74.441
1984,956.462,79.4865
1985,956.615,77.731
1986,956.7669999999999,78.3098
1987,956.92,73.45399999999998
1988,957.072,71.4189
1989,957.2239999999999,74.3706
1990,957.377,71.1335
1991,957.529,72.9399
1992,957.682,76.00649999999999
1993,957.834,81.5582
1994,957.9860000000001,84.94489999999999
1995,958.1389999999999,107.37140000000002
1996,958.291,109.57730000000001
1997,958.444,107.79119999999998
1998,958.596,101.6048
1999,958.748,90.14829999999999
2000,958.9010000000001,88.46689999999998
2001,959.053,79.7455
2002,959.206,77.49730000000001
2003,959.3580000000001,81.07950000000001
2004,959.51,83.4674
2005,959.663,86.2032
2006,959.815,91.72659999999999
2007,959.9680000000001,83.0207
2008,960.12,92.88399999999999
2009,960.2719999999999,94.5934
2010,960.425,100.06859999999999
2011,960.577,90.24960000000002
2012,960.73,92.0258
2013,960.882,89.87839999999998
2014,961.034,98.06589999999998
2015,961.187,96.72289999999998
2016,961.3389999999999,96.5941
2017,961.492,92.814
2018,961.6439999999999,91.7539
2019,961.796,91.191
2020,961.949,91.4826
2021,962.1010000000001,94.1271
2022,962.2539999999999,92.66720000000001
2023,962.4060000000001,94.46679999999999
2024,962.558,107.25359999999998
2025,962.711,112.9414
2026,962.863,117.48229999999998
2027,963.0160000000001,119.85769999999998
2028,963.168,120.4911
2029,963.32,120.34729999999999
2030,963.4730000000001,120.48530000000001
2031,963.625,120.21909999999998
2032,963.778,122.1836
2033,963.93,122.50609999999998
2034,964.082,122.67170000000002
2035,964.235,122.57719999999999
2036,964.387,121.3527
2037,964.54,121.6893
2038,964.692,121.03429999999999
2039,964.8439999999999,121.3451
2040,964.997,121.43400000000001
2041,965.1489999999999,121.18670000000002
2042,965.302,121.21260000000002
2043,965.454,121.1203
2044,965.6060000000001,121.2787
2045,965.7589999999999,120.8296
2046,965.9110000000001,120.64930000000001
2047,966.064,120.5577
2048,966.216,119.9123
2049,966.368,120.64930000000001
2050,966.5210000000001,120.64930000000001
2051,966.673,120.64930000000001
2052,966.826,120.8279
2053,966.9780000000001,120.27830000000002
2054,967.13,120.27830000000002
2055,967.283,119.96750000000002
2056,967.435,120.31260000000002
2057,967.5880000000001,120.25340000000001
2058,967.74,120.42150000000001
2059,967.8919999999999,120.00120000000001
2060,968.045,122.10989999999997
2061,968.197,108.1988
2062,968.35,109.3187
2063,968.502,108.1988
2064,968.654,107.29060000000001
2065,968.807,109.2123
2066,968.959,111.43209999999999
2067,969.112,107.29060000000001
2068,969.2639999999999,115.1971
2069,969.416,121.79079999999999
2070,969.569,121.33319999999999
2071,969.721,120.94389999999999
2072,969.8739999999999,121.12539999999998
2073,970.0260000000001,120.78029999999998
2074,970.178,121.304
2075,970.331,121.304
2076,970.4830000000001,120.9345
2077,970.6360000000001,120.48390000000002
2078,970.788,118.9143
2079,970.94,116.0545
2080,971.0930000000001,115.5442
2081,971.245,115.7968
2082,971.398,113.75990000000002
2083,971.55,110.3357
2084,971.702,110.9094
2085,971.855,109.7613
2086,972.007,108.62929999999999
2087,972.16,108.7269
2088,972.312,109.0699
2089,972.4639999999999,110.8652
2090,972.617,109.38579999999999
2091,972.7689999999999,116.0735
2092,972.922,117.58469999999997
2093,973.074,116.09979999999999
2094,973.2260000000001,116.36629999999998
2095,973.3789999999999,116.44129999999998
2096,973.5310000000001,117.51159999999997
2097,973.684,117.71529999999998
2098,973.836,117.71529999999998
2099,973.988,119.88050000000001
2100,974.1410000000001,119.4663
2101,974.293,119.53800000000001
2102,974.446,118.09869999999998
2103,974.5980000000001,118.249
2104,974.75,117.9784
2105,974.903,118.05349999999999
2106,975.055,117.9831
2107,975.2080000000001,118.1415
2108,975.36,118.13309999999998
2109,975.512,118.0619
2110,975.665,118.95009999999999
2111,975.817,118.6706
2112,975.97,118.8613
2113,976.122,118.79420000000002
2114,976.2739999999999,118.32639999999999
2115,976.427,118.7852
2116,976.579,117.35419999999999
2117,976.732,118.8416
2118,976.8839999999999,119.0344
2119,977.0360000000001,119.05810000000001
2120,977.189,119.18239999999999
2121,977.341,119.13969999999999
2122,977.4939999999999,119.0252
2123,977.6460000000001,118.9594
2124,977.798,116.5288
2125,977.951,116.5288
2126,978.1030000000001,116.54289999999999
2127,978.2560000000001,119.6647
2128,978.408,118.75919999999999
2129,978.56,118.8427
2130,978.7130000000001,118.50229999999999
2131,978.865,119.09289999999999
2132,979.018,118.36709999999998
2133,979.17,118.126
2134,979.322,118.647
2135,979.475,118.93829999999998
2136,979.627,118.47019999999998
2137,979.78,117.98819999999998
2138,979.932,118.98119999999999
2139,980.084,118.94169999999997
2140,980.237,119.65899999999996
2141,980.3889999999999,118.64689999999999
2142,980.5419999999999,118.48929999999999
2143,980.694,119.3031
2144,980.846,118.1976
2145,980.9989999999999,118.22879999999998
2146,981.1510000000001,118.4097
2147,981.304,117.28989999999999
2148,981.456,118.58159999999998
2149,981.6080000000001,122.10979999999999
2150,981.7610000000001,119.2195
2151,981.913,118.8461
2152,982.066,118.9587
2153,982.2180000000001,119.40839999999999
2154,982.37,120.3534
2155,982.523,115.49870000000001
2156,982.675,114.7011
2157,982.828,115.8051
2158,982.98,116.56289999999998
2159,983.132,113.215
2160,983.285,116.17029999999997
2161,983.437,116.17029999999997
2162,983.59,117.56799999999998
2163,983.742,114.575
2164,983.8939999999999,118.971
2165,984.047,117.721
2166,984.199,117.45719999999999
2167,984.352,117.5017
2168,984.5039999999999,118.31070000000003
2169,984.6560000000001,118.22460000000001
2170,984.809,113.68499999999999
2171,984.961,116.38149999999999
2172,985.1139999999999,117.6335
2173,985.2660000000001,116.7992
2174,985.418,117.63289999999999
2175,985.571,116.41
2176,985.7230000000001,118.37180000000001
2177,985.8760000000001,116.91369999999999
2178,986.028,119.25450000000001
2179,986.18,118.39059999999999
2180,986.3330000000001,119.3903
2181,986.485,118.31230000000001
2182,986.638,119.48330000000001
2183,986.79,118.9213
2184,986.942,119.69829999999999
2185,987.095,117.92170000000002
2186,987.247,117.58250000000001
2187,987.4,118.1902
2188,987.552,117.9239
2189,987.704,117.97630000000001
2190,987.857,118.05999999999999
2191,988.0089999999999,118.1401
2192,988.1619999999999,118.37259999999999
2193,988.314,119.6316
2194,988.466,119.6126
2195,988.6189999999999,119.6876
2196,988.7710000000001,119.6876
2197,988.924,119.6876
2198,989.076,119.97909999999999
2199,989.2280000000001,118.8182
2200,989.3810000000001,119.29779999999998
2201,989.533,119.8167
2202,989.686,118.6076
2203,989.8380000000001,119.14859999999999
2204,989.99,120.08989999999999
2205,990.143,119.51259999999999
2206,990.295,115.93289999999999
2207,990.448,115.4858
2208,990.6,116.42739999999999
2209,990.752,118.10089999999998
2210,990.905,118.56859999999998
2211,991.057,118.45059999999998
2212,991.21,116.95569999999998
2213,991.362,117.27630000000002
2214,991.5139999999999,119.01829999999998
2215,991.6669999999999,119.36009999999999
2216,991.819,118.71999999999998
2217,991.972,118.86459999999997
2218,992.1239999999999,118.77309999999997
2219,992.2760000000001,119.0581
2220,992.429,117.82650000000001
2221,992.581,118.58160000000001
2222,992.7339999999999,117.47500000000002
2223,992.8860000000001,117.29489999999998
2224,993.038,117.54019999999998
2225,993.191,117.203
2226,993.3430000000001,120.6606
2227,993.4960000000001,120.36619999999998
2228,993.648,119.26939999999999
2229,993.8,119.13199999999998
2230,993.953,118.47019999999998
2231,994.105,119.0613
2232,994.258,118.14739999999998
2233,994.41,115.7712
2234,994.562,104.01460000000002
2235,994.715,113.51570000000001
2236,994.867,117.1557
2237,995.02,115.55429999999998
2238,995.172,121.4865
2239,995.324,118.28829999999998
2240,995.477,117.81639999999997
2241,995.6289999999999,118.45489999999998
2242,995.7819999999999,118.82309999999998
2243,995.934,118.35669999999998
2244,996.086,119.86269999999998
2245,996.2389999999999,119.14429999999997
2246,996.3910000000001,118.42749999999997
2247,996.544,118.50249999999997
2248,996.696,118.13599999999997
2249,996.8480000000001,119.0966
2250,997.0010000000001,119.0175
2251,997.153,118.3096
2252,997.306,118.44210000000001
2253,997.4580000000001,118.1238
2254,997.61,117.2489
2255,997.763,117.84609999999998
2256,997.915,118.13219999999998
2257,998.068,117.93379999999999
2258,998.22,117.4712
2259,998.372,117.21629999999998
2260,998.525,118.77669999999998
2261,998.677,118.61469999999997
2262,998.83,118.26029999999999
2263,998.982,119.1481
2264,999.1339999999999,117.7198
2265,999.2869999999999,117.87180000000001
2266,999.439,117.87180000000001
2267,999.592,117.6883
2268,999.7439999999999,118.57179999999998
2269,999.8960000000001,118.50999999999996
2270,1000.049,119.4245
2271,1000.201,118.54990000000001
2272,1000.3539999999999,118.82739999999998
2273,1000.5060000000001,120.25590000000003
2274,1000.658,118.6733
2275,1000.811,119.6733
2276,1000.9630000000001,118.35539999999999
2277,1001.1160000000001,119.1913
2278,1001.268,118.7139
2279,1001.42,117.98209999999999
2280,1001.573,119.7914
2281,1001.725,120.0395
2282,1001.878,118.92940000000002
2283,1002.03,119.1508
2284,1002.182,119.2438
2285,1002.335,118.63759999999999
2286,1002.487,118.59689999999998
2287,1002.64,118.63709999999999
2288,1002.7919999999999,118.80640000000001
2289,1002.944,117.39680000000001
2290,1003.097,117.68680000000002
2291,1003.2489999999999,117.8708
2292,1003.4019999999999,117.55990000000001
2293,1003.554,118.72630000000001
2294,1003.706,118.165
2295,1003.8589999999999,118.6321
2296,1004.0110000000001,119.27029999999999
2297,1004.164,119.10179999999998
2298,1004.316,118.6913
2299,1004.4680000000001,117.90039999999999
2300,1004.6210000000001,117.60470000000001
2301,1004.773,116.75519999999999
2302,1004.926,118.19650000000001
2303,1005.078,116.8243
2304,1005.23,118.2082
2305,1005.383,117.20219999999999
2306,1005.535,118.5432
2307,1005.688,116.3432
2308,1005.84,116.66980000000001
2309,1005.992,116.8374
2310,1006.145,118.07720000000002
2311,1006.297,117.33790000000002
2312,1006.45,118.07720000000002
2313,1006.602,116.9757
2314,1006.7539999999999,117.4721
2315,1006.9069999999999,117.4016
2316,1007.059,117.5433
2317,1007.212,116.82459999999999
2318,1007.3639999999999,117.76169999999999
2319,1007.5160000000001,117.2612
2320,1007.669,114.3007
2321,1007.821,108.1759
2322,1007.9739999999999,107.83250000000001
2323,1008.1260000000001,108.39359999999999
2324,1008.278,109.62099999999998
2325,1008.431,111.4155
2326,1008.5830000000001,110.64259999999999
2327,1008.7360000000001,111.643
2328,1008.888,111.40670000000003
2329,1009.04,118.12070000000001
2330,1009.193,119.42759999999998
2331,1009.345,118.52929999999999
2332,1009.498,115.48850000000002
2333,1009.65,112.0085
2334,1009.802,112.0477
2335,1009.955,109.86979999999998
2336,1010.107,109.25529999999999
2337,1010.26,109.15039999999999
2338,1010.4119999999999,111.61640000000003
2339,1010.564,111.421
2340,1010.717,111.92630000000001
2341,1010.8689999999999,115.1401
2342,1011.0219999999999,115.4342
2343,1011.174,116.28620000000001
2344,1011.326,116.0306
2345,1011.4789999999999,113.9675
2346,1011.6310000000001,111.55460000000001
2347,1011.784,111.4512
2348,1011.936,111.7674
2349,1012.0880000000001,110.9837
2350,1012.2410000000001,110.20779999999999
2351,1012.393,110.2873
2352,1012.546,108.4008
2353,1012.698,108.4008
2354,1012.85,110.49780000000001
2355,1013.003,110.6942
2356,1013.155,110.07769999999998
2357,1013.308,110.2664
2358,1013.46,108.7665
2359,1013.612,110.33
2360,1013.765,111.03040000000001
2361,1013.9169999999999,110.54339999999999
2362,1014.07,110.59179999999999
2363,1014.222,110.84739999999996
2364,1014.3739999999999,110.8149
2365,1014.5269999999999,109.6833
2366,1014.679,110.6375
2367,1014.832,110.8558
2368,1014.9839999999999,111.4239
2369,1015.1360000000001,111.46969999999999
2370,1015.289,111.46969999999999
2371,1015.441,111.46969999999999
2372,1015.5939999999999,111.7816
2373,1015.7460000000001,111.7698
2374,1015.898,111.8249
2375,1016.051,111.40530000000001
2376,1016.203,109.75909999999999
2377,1016.3560000000001,111.1192
2378,1016.508,111.8173
2379,1016.66,111.421
2380,1016.813,111.33279999999999
2381,1016.965,111.30229999999999
2382,1017.118,111.00049999999999
2383,1017.27,108.492
2384,1017.422,113.37179999999998
2385,1017.575,113.78829999999998
2386,1017.727,110.9923
2387,1017.88,111.1748
2388,1018.0319999999999,110.21190000000001
2389,1018.184,110.0837
2390,1018.337,109.71679999999999
2391,1018.4889999999999,109.9585
2392,1018.6419999999999,110.81620000000001
2393,1018.794,109.9585
2394,1018.946,110.35620000000002
2395,1019.0989999999999,111.28410000000001
2396,1019.2510000000001,111.37339999999999
2397,1019.404,111.5906
2398,1019.556,111.49659999999999
2399,1019.7080000000001,108.75320000000002
2400,1019.8610000000001,110.79369999999999
2401,1020.013,109.61680000000001
2402,1020.166,110.95360000000001
2403,1020.318,111.15789999999997
2404,1020.47,106.86880000000001
2405,1020.623,88.30359999999999
2406,1020.775,79.4671
2407,1020.928,78.44260000000001
2408,1021.08,76.23769999999999
2409,1021.232,73.11049999999999
2410,1021.385,72.2517
2411,1021.5369999999999,71.76889999999999
2412,1021.69,70.4383
2413,1021.842,71.90520000000001
2414,1021.9939999999999,73.65950000000001
2415,1022.1469999999999,71.1601
2416,1022.299,71.8845
2417,1022.452,78.92639999999997
2418,1022.6039999999999,93.38770000000001
2419,1022.7560000000001,105.4232
2420,1022.909,117.2132
2421,1023.061,118.0067
2422,1023.2139999999999,119.2597
2423,1023.3660000000001,118.73589999999999
2424,1023.518,119.05799999999999
2425,1023.671,118.69799999999998
2426,1023.823,116.80429999999998
2427,1023.9760000000001,116.91189999999999
2428,1024.128,117.90979999999999
2429,1024.28,118.47549999999998
2430,1024.433,118.84959999999998
2431,1024.585,118.82369999999999
2432,1024.738,119.64290000000001
2433,1024.89,119.1885
2434,1025.042,119.0891
2435,1025.195,118.23740000000001
2436,1025.347,118.60150000000002
2437,1025.5,117.7095
2438,1025.652,118.61159999999998
2439,1025.8039999999999,118.70729999999999
2440,1025.9569999999999,118.92169999999999
2441,1026.109,119.27219999999997
2442,1026.262,118.72829999999999
2443,1026.414,119.2444
2444,1026.566,119.28819999999999
2445,1026.719,119.70269999999998
2446,1026.871,118.97729999999999
2447,1027.024,118.54249999999999
2448,1027.1760000000002,119.08929999999998
2449,1027.328,117.88220000000001
2450,1027.481,118.40529999999998
2451,1027.633,117.66869999999999
2452,1027.786,117.74789999999999
2453,1027.938,117.57639999999999
2454,1028.09,117.57639999999999
2455,1028.243,117.71990000000001
2456,1028.395,118.3896
2457,1028.548,118.454
2458,1028.7,118.63019999999999
2459,1028.8519999999999,118.2983
2460,1029.005,118.1777
2461,1029.157,118.32829999999998
2462,1029.31,123.05609999999999
2463,1029.462,120.5613
2464,1029.614,117.89689999999999
2465,1029.767,117.61680000000001
2466,1029.9189999999999,118.72619999999999
2467,1030.072,119.14559999999999
2468,1030.224,118.3074
2469,1030.376,118.15450000000001
2470,1030.529,118.3009
2471,1030.681,118.0933
2472,1030.8339999999998,119.55699999999997
2473,1030.986,119.63399999999997
2474,1031.138,119.55479999999997
2475,1031.2910000000002,119.3348
2476,1031.443,119.4088
2477,1031.596,118.6781
2478,1031.748,118.6781
2479,1031.9,118.90469999999998
2480,1032.053,118.7311
2481,1032.205,118.81819999999998
2482,1032.358,118.59649999999999
2483,1032.51,117.1934
2484,1032.662,118.23959999999997
2485,1032.815,118.31449999999998
2486,1032.9669999999999,119.0136
2487,1033.12,118.18469999999999
2488,1033.272,118.4156
2489,1033.424,118.28829999999998
2490,1033.577,118.55959999999997
2491,1033.729,118.10489999999997
2492,1033.882,117.8033
2493,1034.0339999999999,117.89020000000001
2494,1034.1860000000001,118.15950000000001
2495,1034.339,117.9739
2496,1034.491,118.2268
2497,1034.644,118.42729999999999
2498,1034.796,116.63699999999999
2499,1034.948,117.52150000000002
2500,1035.101,117.5442
2501,1035.253,118.3042
2502,1035.406,117.9019
2503,1035.558,118.2086
2504,1035.71,118.17379999999999
2505,1035.863,117.8519
2506,1036.015,118.0814
2507,1036.1680000000001,117.7945
2508,1036.32,118.117
2509,1036.472,118.67810000000001
2510,1036.625,118.4942
2511,1036.777,118.7556
2512,1036.93,118.6085
2513,1037.0819999999999,119.01150000000003
2514,1037.234,118.6901
2515,1037.387,117.26889999999999
2516,1037.539,117.63219999999998
2517,1037.692,118.36589999999998
2518,1037.844,118.5645
2519,1037.996,118.87719999999999
2520,1038.149,118.5134
2521,1038.3010000000002,118.5645
2522,1038.454,118.0257
2523,1038.606,117.63219999999998
2524,1038.758,118.1153
2525,1038.911,118.4014
2526,1039.063,118.14269999999999
2527,1039.2160000000001,118.579
2528,1039.368,118.104
2529,1039.52,118.0174
2530,1039.673,118.9829
2531,1039.825,116.0394
2532,1039.978,116.6353
2533,1040.13,116.61030000000001
2534,1040.282,116.7663
2535,1040.435,117.41239999999998
2536,1040.587,118.1001
2537,1040.74,118.0196
2538,1040.892,117.99459999999999
2539,1041.0439999999999,118.1111
2540,1041.197,117.978
2541,1041.349,118.5906
2542,1041.502,118.5693
2543,1041.654,117.94179999999999
2544,1041.806,118.6665
2545,1041.9589999999998,118.31519999999998
2546,1042.111,118.5462
2547,1042.264,119.042
2548,1042.4160000000002,121.654
2549,1042.568,120.83930000000001
2550,1042.721,122.8922
2551,1042.873,118.54789999999998
2552,1043.026,118.39649999999999
2553,1043.178,118.4556
2554,1043.33,118.61330000000001
2555,1043.483,118.2769
2556,1043.635,117.9435
2557,1043.788,118.2449
2558,1043.94,119.21770000000001
2559,1044.0919999999999,117.0556
2560,1044.245,118.3551
2561,1044.397,116.16429999999998
2562,1044.55,117.9402
2563,1044.702,118.49510000000001
2564,1044.854,118.3346
2565,1045.007,118.01960000000001
2566,1045.1589999999999,118.3375
2567,1045.312,119.2141
2568,1045.464,119.7574
2569,1045.616,119.083
2570,1045.769,119.08569999999997
2571,1045.921,117.54599999999998
2572,1046.0739999999998,118.95569999999998
2573,1046.226,117.646
2574,1046.378,118.89849999999998
2575,1046.531,119.51319999999998
2576,1046.683,118.1682
2577,1046.836,118.8314
2578,1046.988,118.8314
2579,1047.14,118.80199999999998
2580,1047.2930000000001,118.39949999999999
2581,1047.445,118.57449999999999
2582,1047.598,118.35089999999998
2583,1047.75,118.75339999999998
2584,1047.902,118.77439999999999
2585,1048.055,118.64179999999999
2586,1048.2069999999999,118.76489999999998
2587,1048.36,102.2516
2588,1048.512,82.76079999999999
2589,1048.664,67.7071
2590,1048.817,70.1332
2591,1048.969,67.35439999999998
2592,1049.122,79.4587
2593,1049.274,93.12010000000001
2594,1049.4260000000002,103.15240000000001
2595,1049.579,107.75460000000002
2596,1049.731,112.95450000000001
2597,1049.884,113.3661
2598,1050.036,112.494
